"Record Length",1000,"Points",-7.72500000e-009,1.23437509e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,9.06250064e-005
"Trigger Point",309,"Samples",-7.67500000e-009,5.70312540e-005
"Trigger Time",2.40200000e-011,s,-7.65000000e-009,2.57812518e-005
"",,,-7.62500000e-009,0.00000000e+000
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-1.71875012e-005
,,,-7.57500000e-009,-2.81250020e-005
,,,-7.55000000e-009,-3.12500022e-005
,,,-7.52500000e-009,-2.89062520e-005
,,,-7.50000000e-009,-2.26562516e-005
,,,-7.47500000e-009,-1.40625010e-005
,,,-7.45000000e-009,-6.25000044e-006
,,,-7.42500000e-009,0.00000000e+000
,,,-7.40000000e-009,6.25000044e-006
,,,-7.37500000e-009,1.01562507e-005
,,,-7.35000000e-009,1.17187508e-005
,,,-7.32500000e-009,1.09375008e-005
,,,-7.30000000e-009,8.59375061e-006
,,,-7.27500000e-009,4.68750033e-006
,,,-7.25000000e-009,1.56250011e-006
,,,-7.22500000e-009,0.00000000e+000
,,,-7.20000000e-009,0.00000000e+000
,,,-7.17500000e-009,7.81250055e-007
,,,-7.15000000e-009,3.12500022e-006
,,,-7.12500000e-009,4.68750033e-006
,,,-7.10000000e-009,6.25000044e-006
,,,-7.07500000e-009,6.25000044e-006
,,,-7.05000000e-009,3.90625028e-006
,,,-7.02500000e-009,0.00000000e+000
,,,-7.00000000e-009,-6.25000044e-006
,,,-6.97500000e-009,-1.32812509e-005
,,,-6.95000000e-009,-2.10937515e-005
,,,-6.92500000e-009,-2.65625019e-005
,,,-6.90000000e-009,-2.89062520e-005
,,,-6.87500000e-009,-2.65625019e-005
,,,-6.85000000e-009,-1.71875012e-005
,,,-6.82500000e-009,0.00000000e+000
,,,-6.80000000e-009,2.65625019e-005
,,,-6.77500000e-009,6.17187544e-005
,,,-6.75000000e-009,1.05468757e-004
,,,-6.72500000e-009,1.56250011e-004
,,,-6.70000000e-009,2.12500015e-004
,,,-6.67500000e-009,2.73437519e-004
,,,-6.65000000e-009,3.36718774e-004
,,,-6.62500000e-009,4.00000028e-004
,,,-6.60000000e-009,4.55468782e-004
,,,-6.57500000e-009,5.04687536e-004
,,,-6.55000000e-009,5.46875039e-004
,,,-6.52500000e-009,5.79687541e-004
,,,-6.50000000e-009,6.02343793e-004
,,,-6.47500000e-009,6.13281293e-004
,,,-6.45000000e-009,6.12500043e-004
,,,-6.42500000e-009,6.00000042e-004
,,,-6.40000000e-009,5.68750040e-004
,,,-6.37500000e-009,5.27343787e-004
,,,-6.35000000e-009,4.78125034e-004
,,,-6.32500000e-009,4.24218780e-004
,,,-6.30000000e-009,3.67187526e-004
,,,-6.27500000e-009,3.08593772e-004
,,,-6.25000000e-009,2.52343768e-004
,,,-6.22500000e-009,2.00000014e-004
,,,-6.20000000e-009,1.50000011e-004
