"Record Length",1000,"Points",-7.72500000e-009,-2.20781736e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-2.24531736e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-2.29687986e-004
"Trigger Time",1.34936842e-011,s,-7.65000000e-009,-2.35312986e-004
"",,,-7.62500000e-009,-2.40000486e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-2.44687986e-004
,,,-7.57500000e-009,-2.47031736e-004
,,,-7.55000000e-009,-2.47969236e-004
,,,-7.52500000e-009,-2.47500486e-004
,,,-7.50000000e-009,-2.46094236e-004
,,,-7.47500000e-009,-2.43750486e-004
,,,-7.45000000e-009,-2.41875486e-004
,,,-7.42500000e-009,-2.40000486e-004
,,,-7.40000000e-009,-2.39531736e-004
,,,-7.37500000e-009,-2.39531736e-004
,,,-7.35000000e-009,-2.40000486e-004
,,,-7.32500000e-009,-2.40937986e-004
,,,-7.30000000e-009,-2.41406736e-004
,,,-7.27500000e-009,-2.41875486e-004
,,,-7.25000000e-009,-2.41406736e-004
,,,-7.22500000e-009,-2.40000486e-004
,,,-7.20000000e-009,-2.38594236e-004
,,,-7.17500000e-009,-2.36719236e-004
,,,-7.15000000e-009,-2.34375486e-004
,,,-7.12500000e-009,-2.32500486e-004
,,,-7.10000000e-009,-2.31562986e-004
,,,-7.07500000e-009,-2.32500486e-004
,,,-7.05000000e-009,-2.34844236e-004
,,,-7.02500000e-009,-2.40000486e-004
,,,-7.00000000e-009,-2.48437986e-004
,,,-6.97500000e-009,-2.59687987e-004
,,,-6.95000000e-009,-2.72812987e-004
,,,-6.92500000e-009,-2.88281737e-004
,,,-6.90000000e-009,-3.05625487e-004
,,,-6.87500000e-009,-3.23906737e-004
,,,-6.85000000e-009,-3.42187987e-004
,,,-6.82500000e-009,-3.60000487e-004
,,,-6.80000000e-009,-3.74062988e-004
,,,-6.77500000e-009,-3.84844238e-004
,,,-6.75000000e-009,-3.91875488e-004
,,,-6.72500000e-009,-3.94687988e-004
,,,-6.70000000e-009,-3.92812988e-004
,,,-6.67500000e-009,-3.86250488e-004
,,,-6.65000000e-009,-3.75000488e-004
,,,-6.62500000e-009,-3.60000487e-004
,,,-6.60000000e-009,-3.41250487e-004
,,,-6.57500000e-009,-3.20625487e-004
,,,-6.55000000e-009,-3.00000487e-004
,,,-6.52500000e-009,-2.80781737e-004
,,,-6.50000000e-009,-2.63906737e-004
,,,-6.47500000e-009,-2.50781736e-004
,,,-6.45000000e-009,-2.42812986e-004
,,,-6.42500000e-009,-2.40000486e-004
,,,-6.40000000e-009,-2.43281736e-004
,,,-6.37500000e-009,-2.52187986e-004
,,,-6.35000000e-009,-2.65781737e-004
,,,-6.32500000e-009,-2.83125487e-004
,,,-6.30000000e-009,-3.03281737e-004
,,,-6.27500000e-009,-3.23906737e-004
,,,-6.25000000e-009,-3.43125487e-004
,,,-6.22500000e-009,-3.60000487e-004
,,,-6.20000000e-009,-3.71719238e-004
,,,-6.17500000e-009,-3.77344238e-004
,,,-6.15000000e-009,-3.75469238e-004
,,,-6.12500000e-009,-3.64687987e-004
,,,-6.10000000e-009,-3.45469237e-004
,,,-6.07500000e-009,-3.17812987e-004
,,,-6.05000000e-009,-2.82187987e-004
,,,-6.02500000e-009,-2.40000486e-004
,,,-6.00000000e-009,-1.95469236e-004
,,,-5.97500000e-009,-1.49531736e-004
,,,-5.95000000e-009,-1.05937985e-004
,,,-5.92500000e-009,-6.70317349e-005
,,,-5.90000000e-009,-3.51567346e-005
,,,-5.87500000e-009,-1.21879844e-005
,,,-5.85000000e-009,-4.69234292e-007
,,,-5.82500000e-009,-4.84287738e-010
,,,-5.80000000e-009,-1.50004844e-005
,,,-5.77500000e-009,-3.93754846e-005
,,,-5.75000000e-009,-7.17192349e-005
,,,-5.72500000e-009,-1.08281735e-004
,,,-5.70000000e-009,-1.46250486e-004
,,,-5.67500000e-009,-1.82344236e-004
,,,-5.65000000e-009,-2.14687986e-004
,,,-5.62500000e-009,-2.40000486e-004
,,,-5.60000000e-009,-2.59219237e-004
,,,-5.57500000e-009,-2.69531737e-004
,,,-5.55000000e-009,-2.72812987e-004
,,,-5.52500000e-009,-2.69531737e-004
,,,-5.50000000e-009,-2.62500487e-004
,,,-5.47500000e-009,-2.53594236e-004
,,,-5.45000000e-009,-2.45625486e-004
,,,-5.42500000e-009,-2.40000486e-004
,,,-5.40000000e-009,-2.40469236e-004
,,,-5.37500000e-009,-2.46094236e-004
,,,-5.35000000e-009,-2.57344237e-004
,,,-5.32500000e-009,-2.72812987e-004
,,,-5.30000000e-009,-2.92500487e-004
,,,-5.27500000e-009,-3.14531737e-004
,,,-5.25000000e-009,-3.37500487e-004
,,,-5.22500000e-009,-3.60000487e-004
,,,-5.20000000e-009,-3.81094238e-004
,,,-5.17500000e-009,-3.99375488e-004
,,,-5.15000000e-009,-4.15312988e-004
,,,-5.12500000e-009,-4.29844238e-004
,,,-5.10000000e-009,-4.42969238e-004
,,,-5.07500000e-009,-4.55625488e-004
,,,-5.05000000e-009,-4.67812988e-004
,,,-5.02500000e-009,-4.80000488e-004
,,,-5.00000000e-009,-4.88906739e-004
,,,-4.97500000e-009,-4.96406739e-004
,,,-4.95000000e-009,-5.02500489e-004
,,,-4.92500000e-009,-5.05781739e-004
,,,-4.90000000e-009,-5.05781739e-004
,,,-4.87500000e-009,-5.01562989e-004
,,,-4.85000000e-009,-4.93125489e-004
,,,-4.82500000e-009,-4.80000488e-004
,,,-4.80000000e-009,-4.58906738e-004
,,,-4.77500000e-009,-4.35000488e-004
,,,-4.75000000e-009,-4.11562988e-004
,,,-4.72500000e-009,-3.90000488e-004
,,,-4.70000000e-009,-3.72187988e-004
,,,-4.67500000e-009,-3.60937987e-004
,,,-4.65000000e-009,-3.56719237e-004
,,,-4.62500000e-009,-3.60000487e-004
,,,-4.60000000e-009,-3.69375487e-004
,,,-4.57500000e-009,-3.84375488e-004
,,,-4.55000000e-009,-4.03594238e-004
,,,-4.52500000e-009,-4.25156738e-004
,,,-4.50000000e-009,-4.46250488e-004
,,,-4.47500000e-009,-4.63594238e-004
,,,-4.45000000e-009,-4.75781738e-004
,,,-4.42500000e-009,-4.80000488e-004
,,,-4.40000000e-009,-4.72500488e-004
,,,-4.37500000e-009,-4.55625488e-004
,,,-4.35000000e-009,-4.30781738e-004
,,,-4.32500000e-009,-3.98437988e-004
,,,-4.30000000e-009,-3.61406737e-004
,,,-4.27500000e-009,-3.21562987e-004
,,,-4.25000000e-009,-2.80781737e-004
,,,-4.22500000e-009,-2.40000486e-004
,,,-4.20000000e-009,-2.02031736e-004
,,,-4.17500000e-009,-1.66875486e-004
,,,-4.15000000e-009,-1.35000485e-004
,,,-4.12500000e-009,-1.05469235e-004
,,,-4.10000000e-009,-7.78129850e-005
,,,-4.07500000e-009,-5.15629847e-005
,,,-4.05000000e-009,-2.57817345e-005
,,,-4.02500000e-009,-4.84287738e-010
,,,-4.00000000e-009,2.34370159e-005
,,,-3.97500000e-009,4.64057661e-005
,,,-3.95000000e-009,6.84370163e-005
,,,-3.92500000e-009,8.81245165e-005
,,,-3.90000000e-009,1.04530767e-004
,,,-3.87500000e-009,1.15780767e-004
,,,-3.85000000e-009,1.20937017e-004
,,,-3.82500000e-009,1.19999517e-004
,,,-3.80000000e-009,1.08280767e-004
,,,-3.77500000e-009,9.23432665e-005
,,,-3.75000000e-009,7.31245163e-005
,,,-3.72500000e-009,5.29682662e-005
,,,-3.70000000e-009,3.37495160e-005
,,,-3.67500000e-009,1.78120159e-005
,,,-3.65000000e-009,6.09326577e-006
,,,-3.62500000e-009,-4.84287738e-010
,,,-3.60000000e-009,-4.68798433e-006
,,,-3.57500000e-009,-4.68798433e-006
,,,-3.55000000e-009,-9.37984296e-007
,,,-3.52500000e-009,3.74951574e-006
,,,-3.50000000e-009,7.96826578e-006
,,,-3.47500000e-009,9.84326580e-006
,,,-3.45000000e-009,7.49951578e-006
,,,-3.42500000e-009,-4.84287738e-010
,,,-3.40000000e-009,-1.59379844e-005
,,,-3.37500000e-009,-3.56254846e-005
,,,-3.35000000e-009,-5.71879848e-005
,,,-3.32500000e-009,-7.87504850e-005
,,,-3.30000000e-009,-9.75004851e-005
,,,-3.27500000e-009,-1.12031735e-004
,,,-3.25000000e-009,-1.20000485e-004
,,,-3.22500000e-009,-1.20000485e-004
,,,-3.20000000e-009,-1.13906735e-004
,,,-3.17500000e-009,-1.00312985e-004
,,,-3.15000000e-009,-8.20317350e-005
,,,-3.12500000e-009,-6.04692348e-005
,,,-3.10000000e-009,-3.84379846e-005
,,,-3.07500000e-009,-1.96879845e-005
,,,-3.05000000e-009,-6.09423434e-006
,,,-3.02500000e-009,-4.84287738e-010
,,,-3.00000000e-009,-4.68798433e-006
,,,-2.97500000e-009,-1.92192345e-005
,,,-2.95000000e-009,-4.31254847e-005
,,,-2.92500000e-009,-7.50004849e-005
,,,-2.90000000e-009,-1.12969235e-004
,,,-2.87500000e-009,-1.55156736e-004
,,,-2.85000000e-009,-1.98281736e-004
,,,-2.82500000e-009,-2.40000486e-004
,,,-2.80000000e-009,-2.76094237e-004
,,,-2.77500000e-009,-3.06562987e-004
,,,-2.75000000e-009,-3.30937987e-004
,,,-2.72500000e-009,-3.48750487e-004
,,,-2.70000000e-009,-3.60000487e-004
,,,-2.67500000e-009,-3.65625487e-004
,,,-2.65000000e-009,-3.65156737e-004
,,,-2.62500000e-009,-3.60000487e-004
,,,-2.60000000e-009,-3.48281737e-004
,,,-2.57500000e-009,-3.33750487e-004
,,,-2.55000000e-009,-3.17344237e-004
,,,-2.52500000e-009,-3.00469237e-004
,,,-2.50000000e-009,-2.83594237e-004
,,,-2.47500000e-009,-2.67656737e-004
,,,-2.45000000e-009,-2.53125486e-004
,,,-2.42500000e-009,-2.40000486e-004
,,,-2.40000000e-009,-2.27812986e-004
,,,-2.37500000e-009,-2.18437986e-004
,,,-2.35000000e-009,-2.13281736e-004
,,,-2.32500000e-009,-2.11406736e-004
,,,-2.30000000e-009,-2.13750486e-004
,,,-2.27500000e-009,-2.19844236e-004
,,,-2.25000000e-009,-2.28750486e-004
,,,-2.22500000e-009,-2.40000486e-004
,,,-2.20000000e-009,-2.50312986e-004
,,,-2.17500000e-009,-2.60156737e-004
,,,-2.15000000e-009,-2.68125487e-004
,,,-2.12500000e-009,-2.72344237e-004
,,,-2.10000000e-009,-2.72812987e-004
,,,-2.07500000e-009,-2.68125487e-004
,,,-2.05000000e-009,-2.57344237e-004
,,,-2.02500000e-009,-2.40000486e-004
,,,-2.00000000e-009,-2.16094236e-004
,,,-1.97500000e-009,-1.87500486e-004
,,,-1.95000000e-009,-1.56094236e-004
,,,-1.92500000e-009,-1.22344235e-004
,,,-1.90000000e-009,-8.85942351e-005
,,,-1.87500000e-009,-5.57817348e-005
,,,-1.85000000e-009,-2.57817345e-005
,,,-1.82500000e-009,-4.84287738e-010
,,,-1.80000000e-009,1.68745159e-005
,,,-1.77500000e-009,2.76557660e-005
,,,-1.75000000e-009,3.28120160e-005
,,,-1.72500000e-009,3.23432660e-005
,,,-1.70000000e-009,2.81245160e-005
,,,-1.67500000e-009,2.01557659e-005
,,,-1.65000000e-009,1.03120158e-005
,,,-1.62500000e-009,-4.84287738e-010
,,,-1.60000000e-009,-1.82817344e-005
,,,-1.57500000e-009,-3.42192346e-005
,,,-1.55000000e-009,-4.59379847e-005
,,,-1.52500000e-009,-5.20317347e-005
,,,-1.50000000e-009,-5.10942347e-005
,,,-1.47500000e-009,-4.17192347e-005
,,,-1.45000000e-009,-2.48442345e-005
,,,-1.42500000e-009,-4.84287738e-010
,,,-1.40000000e-009,1.59370159e-005
,,,-1.37500000e-009,3.42182660e-005
,,,-1.35000000e-009,5.34370162e-005
,,,-1.32500000e-009,7.17182663e-005
,,,-1.30000000e-009,8.90620165e-005
,,,-1.27500000e-009,1.03593267e-004
,,,-1.25000000e-009,1.13905767e-004
,,,-1.22500000e-009,1.19999517e-004
,,,-1.20000000e-009,9.98432666e-005
,,,-1.17500000e-009,7.17182663e-005
,,,-1.15000000e-009,3.84370160e-005
,,,-1.12500000e-009,2.34326573e-006
,,,-1.10000000e-009,-3.37504846e-005
,,,-1.07500000e-009,-6.70317349e-005
,,,-1.05000000e-009,-9.60942351e-005
,,,-1.02500000e-009,-1.20000485e-004
,,,-1.00000000e-009,-1.63594236e-004
,,,-9.75000000e-010,-2.06719236e-004
,,,-9.50000000e-010,-2.48906736e-004
,,,-9.25000000e-010,-2.91094237e-004
,,,-9.00000000e-010,-3.33750487e-004
,,,-8.75000000e-010,-3.78281738e-004
,,,-8.50000000e-010,-4.26094238e-004
,,,-8.25000000e-010,-4.80000488e-004
,,,-8.00000000e-010,-5.66250489e-004
,,,-7.75000000e-010,-6.65625490e-004
,,,-7.50000000e-010,-7.77187991e-004
,,,-7.25000000e-010,-8.98594242e-004
,,,-7.00000000e-010,-1.02843799e-003
,,,-6.75000000e-010,-1.16296924e-003
,,,-6.50000000e-010,-1.30078175e-003
,,,-6.25000000e-010,-1.44000050e-003
,,,-6.00000000e-010,-1.59609425e-003
,,,-5.75000000e-010,-1.75359425e-003
,,,-5.50000000e-010,-1.91156300e-003
,,,-5.25000000e-010,-2.06718800e-003
,,,-5.00000000e-010,-2.21906300e-003
,,,-4.75000000e-010,-2.36531300e-003
,,,-4.50000000e-010,-2.50593801e-003
,,,-4.25000000e-010,-2.64000051e-003
,,,-4.00000000e-010,-2.77640676e-003
,,,-3.75000000e-010,-2.91187551e-003
,,,-3.50000000e-010,-3.04734426e-003
,,,-3.25000000e-010,-3.18281301e-003
,,,-3.00000000e-010,-3.31781301e-003
,,,-2.75000000e-010,-3.45234426e-003
,,,-2.50000000e-010,-3.58640677e-003
,,,-2.25000000e-010,-3.72000052e-003
,,,-2.00000000e-010,-3.85125052e-003
,,,-1.75000000e-010,-3.98906302e-003
,,,-1.50000000e-010,-4.13343802e-003
,,,-1.25000000e-010,-4.28390677e-003
,,,-1.00000000e-010,-4.44000052e-003
,,,-7.50000000e-011,-4.59937552e-003
,,,-5.00000000e-011,-4.76015678e-003
,,,-2.50000000e-011,-4.92000053e-003
,,,0.00000000e+000,-5.06250053e-003
,,,2.50000000e-011,-5.20312553e-003
,,,5.00000000e-011,-5.34046928e-003
,,,7.50000000e-011,-5.47171928e-003
,,,1.00000000e-010,-5.59406303e-003
,,,1.25000000e-010,-5.70421928e-003
,,,1.50000000e-010,-5.80031303e-003
,,,1.75000000e-010,-5.88000054e-003
,,,2.00000000e-010,-5.92218804e-003
,,,2.25000000e-010,-5.95546929e-003
,,,2.50000000e-010,-5.98312554e-003
,,,2.75000000e-010,-6.00843804e-003
,,,3.00000000e-010,-6.03281304e-003
,,,3.25000000e-010,-6.05906304e-003
,,,3.50000000e-010,-6.08812554e-003
,,,3.75000000e-010,-6.12000054e-003
,,,4.00000000e-010,-6.13171929e-003
,,,4.25000000e-010,-6.15093804e-003
,,,4.50000000e-010,-6.17765679e-003
,,,4.75000000e-010,-6.21140679e-003
,,,5.00000000e-010,-6.24984429e-003
,,,5.25000000e-010,-6.28921929e-003
,,,5.50000000e-010,-6.32718804e-003
,,,5.75000000e-010,-6.36000054e-003
,,,6.00000000e-010,-6.36046929e-003
,,,6.25000000e-010,-6.35437554e-003
,,,6.50000000e-010,-6.34265679e-003
,,,6.75000000e-010,-6.32718804e-003
,,,7.00000000e-010,-6.30796929e-003
,,,7.25000000e-010,-6.28640679e-003
,,,7.50000000e-010,-6.26390679e-003
,,,7.75000000e-010,-6.24000054e-003
,,,8.00000000e-010,-6.19406304e-003
,,,8.25000000e-010,-6.15046929e-003
,,,8.50000000e-010,-6.11109429e-003
,,,8.75000000e-010,-6.07781304e-003
,,,9.00000000e-010,-6.05062554e-003
,,,9.25000000e-010,-6.02953179e-003
,,,9.50000000e-010,-6.01312554e-003
,,,9.75000000e-010,-6.00000054e-003
,,,1.00000000e-009,-5.96906304e-003
,,,1.02500000e-009,-5.93578179e-003
,,,1.05000000e-009,-5.89921929e-003
,,,1.07500000e-009,-5.85937554e-003
,,,1.10000000e-009,-5.81437553e-003
,,,1.12500000e-009,-5.76328178e-003
,,,1.15000000e-009,-5.70562553e-003
,,,1.17500000e-009,-5.64000053e-003
,,,1.20000000e-009,-5.55234428e-003
,,,1.22500000e-009,-5.45484428e-003
,,,1.25000000e-009,-5.34984428e-003
,,,1.27500000e-009,-5.23968803e-003
,,,1.30000000e-009,-5.12718803e-003
,,,1.32500000e-009,-5.01515678e-003
,,,1.35000000e-009,-4.90546928e-003
,,,1.37500000e-009,-4.80000053e-003
,,,1.40000000e-009,-4.69218803e-003
,,,1.42500000e-009,-4.58859427e-003
,,,1.45000000e-009,-4.48968802e-003
,,,1.47500000e-009,-4.39593802e-003
,,,1.50000000e-009,-4.30875052e-003
,,,1.52500000e-009,-4.22718802e-003
,,,1.55000000e-009,-4.15125052e-003
,,,1.57500000e-009,-4.08000052e-003
,,,1.60000000e-009,-4.00968802e-003
,,,1.62500000e-009,-3.93750052e-003
,,,1.65000000e-009,-3.86390677e-003
,,,1.67500000e-009,-3.78796927e-003
,,,1.70000000e-009,-3.71109427e-003
,,,1.72500000e-009,-3.63375052e-003
,,,1.75000000e-009,-3.55640677e-003
,,,1.77500000e-009,-3.48000051e-003
,,,1.80000000e-009,-3.40546926e-003
,,,1.82500000e-009,-3.32812551e-003
,,,1.85000000e-009,-3.24937551e-003
,,,1.87500000e-009,-3.17015676e-003
,,,1.90000000e-009,-3.09234426e-003
,,,1.92500000e-009,-3.01734426e-003
,,,1.95000000e-009,-2.94656301e-003
,,,1.97500000e-009,-2.88000051e-003
,,,2.00000000e-009,-2.82093801e-003
,,,2.02500000e-009,-2.76140676e-003
,,,2.05000000e-009,-2.70140676e-003
,,,2.07500000e-009,-2.64093801e-003
,,,2.10000000e-009,-2.58000051e-003
,,,2.12500000e-009,-2.51953176e-003
,,,2.15000000e-009,-2.45953176e-003
,,,2.17500000e-009,-2.40000051e-003
,,,2.20000000e-009,-2.34703175e-003
,,,2.22500000e-009,-2.29031300e-003
,,,2.25000000e-009,-2.23031300e-003
,,,2.27500000e-009,-2.16750050e-003
,,,2.30000000e-009,-2.10375050e-003
,,,2.32500000e-009,-2.04000050e-003
,,,2.35000000e-009,-1.97859425e-003
,,,2.37500000e-009,-1.92000050e-003
,,,2.40000000e-009,-1.87078175e-003
,,,2.42500000e-009,-1.82156300e-003
,,,2.45000000e-009,-1.77328175e-003
,,,2.47500000e-009,-1.72640675e-003
,,,2.50000000e-009,-1.68140675e-003
,,,2.52500000e-009,-1.63875050e-003
,,,2.55000000e-009,-1.59843800e-003
,,,2.57500000e-009,-1.56000050e-003
,,,2.60000000e-009,-1.52859425e-003
,,,2.62500000e-009,-1.49390675e-003
,,,2.65000000e-009,-1.45500050e-003
,,,2.67500000e-009,-1.41234425e-003
,,,2.70000000e-009,-1.36453175e-003
,,,2.72500000e-009,-1.31296925e-003
,,,2.75000000e-009,-1.25765675e-003
,,,2.77500000e-009,-1.20000049e-003
,,,2.80000000e-009,-1.14750049e-003
,,,2.82500000e-009,-1.09265674e-003
,,,2.85000000e-009,-1.03781299e-003
,,,2.87500000e-009,-9.84844243e-004
,,,2.90000000e-009,-9.37031742e-004
,,,2.92500000e-009,-8.95781742e-004
,,,2.95000000e-009,-8.62969242e-004
,,,2.97500000e-009,-8.40000492e-004
,,,3.00000000e-009,-8.34375492e-004
,,,3.02500000e-009,-8.34844242e-004
,,,3.05000000e-009,-8.39062992e-004
,,,3.07500000e-009,-8.45156742e-004
,,,3.10000000e-009,-8.49844242e-004
,,,3.12500000e-009,-8.52187992e-004
,,,3.15000000e-009,-8.49375492e-004
,,,3.17500000e-009,-8.40000492e-004
,,,3.20000000e-009,-8.29687991e-004
,,,3.22500000e-009,-8.10469241e-004
,,,3.25000000e-009,-7.83281741e-004
,,,3.27500000e-009,-7.49531741e-004
,,,3.30000000e-009,-7.12031740e-004
,,,3.32500000e-009,-6.73125490e-004
,,,3.35000000e-009,-6.35156740e-004
,,,3.37500000e-009,-6.00000490e-004
,,,3.40000000e-009,-5.77031739e-004
,,,3.42500000e-009,-5.57812989e-004
,,,3.45000000e-009,-5.41875489e-004
,,,3.47500000e-009,-5.28750489e-004
,,,3.50000000e-009,-5.16562989e-004
,,,3.52500000e-009,-5.05312989e-004
,,,3.55000000e-009,-4.93125489e-004
,,,3.57500000e-009,-4.80000488e-004
,,,3.60000000e-009,-4.73437988e-004
,,,3.62500000e-009,-4.65469238e-004
,,,3.65000000e-009,-4.58437988e-004
,,,3.67500000e-009,-4.52812988e-004
,,,3.70000000e-009,-4.50469238e-004
,,,3.72500000e-009,-4.53750488e-004
,,,3.75000000e-009,-4.63125488e-004
,,,3.77500000e-009,-4.80000488e-004
,,,3.80000000e-009,-5.08125489e-004
,,,3.82500000e-009,-5.40937989e-004
,,,3.85000000e-009,-5.76562989e-004
,,,3.87500000e-009,-6.12656740e-004
,,,3.90000000e-009,-6.47344240e-004
,,,3.92500000e-009,-6.77812990e-004
,,,3.95000000e-009,-7.02656740e-004
,,,3.97500000e-009,-7.20000491e-004
,,,4.00000000e-009,-7.30781741e-004
,,,4.02500000e-009,-7.34531741e-004
,,,4.05000000e-009,-7.32187991e-004
,,,4.07500000e-009,-7.27031741e-004
,,,4.10000000e-009,-7.20469241e-004
,,,4.12500000e-009,-7.15781741e-004
,,,4.15000000e-009,-7.14844241e-004
,,,4.17500000e-009,-7.20000491e-004
,,,4.20000000e-009,-7.34062991e-004
,,,4.22500000e-009,-7.54687991e-004
,,,4.25000000e-009,-7.82344241e-004
,,,4.27500000e-009,-8.15625491e-004
,,,4.30000000e-009,-8.52187992e-004
,,,4.32500000e-009,-8.89687992e-004
,,,4.35000000e-009,-9.26719242e-004
,,,4.37500000e-009,-9.60000493e-004
,,,4.40000000e-009,-9.85781743e-004
,,,4.42500000e-009,-1.00406299e-003
,,,4.45000000e-009,-1.01484424e-003
,,,4.47500000e-009,-1.01812549e-003
,,,4.50000000e-009,-1.01343799e-003
,,,4.52500000e-009,-1.00171924e-003
,,,4.55000000e-009,-9.83437993e-004
,,,4.57500000e-009,-9.60000493e-004
,,,4.60000000e-009,-9.30937992e-004
,,,4.62500000e-009,-9.00000492e-004
,,,4.65000000e-009,-8.67656742e-004
,,,4.67500000e-009,-8.35781742e-004
,,,4.70000000e-009,-8.03906741e-004
,,,4.72500000e-009,-7.73906741e-004
,,,4.75000000e-009,-7.45781741e-004
,,,4.77500000e-009,-7.20000491e-004
,,,4.80000000e-009,-6.98437990e-004
,,,4.82500000e-009,-6.82031740e-004
,,,4.85000000e-009,-6.71719240e-004
,,,4.87500000e-009,-6.67969240e-004
,,,4.90000000e-009,-6.71250490e-004
,,,4.92500000e-009,-6.81562990e-004
,,,4.95000000e-009,-6.98437990e-004
,,,4.97500000e-009,-7.20000491e-004
,,,5.00000000e-009,-7.45312991e-004
,,,5.02500000e-009,-7.71094241e-004
,,,5.05000000e-009,-7.95937991e-004
,,,5.07500000e-009,-8.17969241e-004
,,,5.10000000e-009,-8.34375492e-004
,,,5.12500000e-009,-8.44219242e-004
,,,5.15000000e-009,-8.46094242e-004
,,,5.17500000e-009,-8.40000492e-004
,,,5.20000000e-009,-8.25469241e-004
,,,5.22500000e-009,-8.05312991e-004
,,,5.25000000e-009,-7.81875491e-004
