"Record Length",1000,"Points",-7.72500000e-009,2.53906268e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,2.35156267e-004
"Trigger Point",309,"Samples",-7.67500000e-009,2.17187515e-004
"Trigger Time",1.20881818e-011,s,-7.65000000e-009,2.00000014e-004
"",,,-7.62500000e-009,1.78906263e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,1.57031261e-004
,,,-7.57500000e-009,1.33593759e-004
,,,-7.55000000e-009,1.08593758e-004
,,,-7.52500000e-009,8.20312558e-005
,,,-7.50000000e-009,5.46875039e-005
,,,-7.47500000e-009,2.73437519e-005
,,,-7.45000000e-009,0.00000000e+000
,,,-7.42500000e-009,-2.50000018e-005
,,,-7.40000000e-009,-5.00000035e-005
,,,-7.37500000e-009,-7.42187553e-005
,,,-7.35000000e-009,-9.92187570e-005
,,,-7.32500000e-009,-1.24218759e-004
,,,-7.30000000e-009,-1.50000011e-004
,,,-7.27500000e-009,-1.75000012e-004
,,,-7.25000000e-009,-2.00000014e-004
,,,-7.22500000e-009,-2.18750015e-004
,,,-7.20000000e-009,-2.34375017e-004
,,,-7.17500000e-009,-2.46093767e-004
,,,-7.15000000e-009,-2.52343768e-004
,,,-7.12500000e-009,-2.51562518e-004
,,,-7.10000000e-009,-2.42187517e-004
,,,-7.07500000e-009,-2.25000016e-004
,,,-7.05000000e-009,-2.00000014e-004
,,,-7.02500000e-009,-1.64062512e-004
,,,-7.00000000e-009,-1.25781259e-004
,,,-6.97500000e-009,-8.75000062e-005
,,,-6.95000000e-009,-5.23437537e-005
,,,-6.92500000e-009,-2.42187517e-005
,,,-6.90000000e-009,-4.68750033e-006
,,,-6.87500000e-009,3.12500022e-006
,,,-6.85000000e-009,0.00000000e+000
,,,-6.82500000e-009,-1.25000009e-005
,,,-6.80000000e-009,-3.59375025e-005
,,,-6.77500000e-009,-6.64062547e-005
,,,-6.75000000e-009,-1.00781257e-004
,,,-6.72500000e-009,-1.34375010e-004
,,,-6.70000000e-009,-1.64843762e-004
,,,-6.67500000e-009,-1.87500013e-004
,,,-6.65000000e-009,-2.00000014e-004
,,,-6.62500000e-009,-1.97656264e-004
,,,-6.60000000e-009,-1.85156263e-004
,,,-6.57500000e-009,-1.62500012e-004
,,,-6.55000000e-009,-1.32031259e-004
,,,-6.52500000e-009,-9.76562569e-005
,,,-6.50000000e-009,-6.17187544e-005
,,,-6.47500000e-009,-2.81250020e-005
,,,-6.45000000e-009,0.00000000e+000
,,,-6.42500000e-009,2.10937515e-005
,,,-6.40000000e-009,3.51562525e-005
,,,-6.37500000e-009,4.14062529e-005
,,,-6.35000000e-009,3.98437528e-005
,,,-6.32500000e-009,3.28125023e-005
,,,-6.30000000e-009,2.26562516e-005
,,,-6.27500000e-009,1.09375008e-005
,,,-6.25000000e-009,0.00000000e+000
,,,-6.22500000e-009,-9.37500066e-006
,,,-6.20000000e-009,-1.64062512e-005
,,,-6.17500000e-009,-1.95312514e-005
,,,-6.15000000e-009,-1.95312514e-005
,,,-6.12500000e-009,-1.64062512e-005
,,,-6.10000000e-009,-1.09375008e-005
,,,-6.07500000e-009,-5.46875039e-006
,,,-6.05000000e-009,0.00000000e+000
,,,-6.02500000e-009,3.90625028e-006
,,,-6.00000000e-009,6.25000044e-006
,,,-5.97500000e-009,7.03125050e-006
,,,-5.95000000e-009,7.03125050e-006
,,,-5.92500000e-009,6.25000044e-006
,,,-5.90000000e-009,3.90625028e-006
,,,-5.87500000e-009,1.56250011e-006
,,,-5.85000000e-009,0.00000000e+000
,,,-5.82500000e-009,-1.56250011e-006
,,,-5.80000000e-009,-2.34375017e-006
,,,-5.77500000e-009,-3.12500022e-006
,,,-5.75000000e-009,-3.12500022e-006
,,,-5.72500000e-009,-2.34375017e-006
,,,-5.70000000e-009,-1.56250011e-006
,,,-5.67500000e-009,-7.81250055e-007
,,,-5.65000000e-009,0.00000000e+000
,,,-5.62500000e-009,0.00000000e+000
,,,-5.60000000e-009,0.00000000e+000
,,,-5.57500000e-009,0.00000000e+000
,,,-5.55000000e-009,0.00000000e+000
,,,-5.52500000e-009,0.00000000e+000
,,,-5.50000000e-009,0.00000000e+000
,,,-5.47500000e-009,0.00000000e+000
,,,-5.45000000e-009,0.00000000e+000
,,,-5.42500000e-009,0.00000000e+000
,,,-5.40000000e-009,0.00000000e+000
,,,-5.37500000e-009,0.00000000e+000
,,,-5.35000000e-009,0.00000000e+000
,,,-5.32500000e-009,0.00000000e+000
,,,-5.30000000e-009,0.00000000e+000
,,,-5.27500000e-009,0.00000000e+000
,,,-5.25000000e-009,0.00000000e+000
,,,-5.22500000e-009,7.81250055e-007
,,,-5.20000000e-009,1.56250011e-006
,,,-5.17500000e-009,2.34375017e-006
,,,-5.15000000e-009,3.12500022e-006
,,,-5.12500000e-009,3.12500022e-006
,,,-5.10000000e-009,2.34375017e-006
,,,-5.07500000e-009,1.56250011e-006
,,,-5.05000000e-009,0.00000000e+000
,,,-5.02500000e-009,0.00000000e+000
,,,-5.00000000e-009,0.00000000e+000
,,,-4.97500000e-009,0.00000000e+000
,,,-4.95000000e-009,-7.81250055e-007
,,,-4.92500000e-009,-7.81250055e-007
,,,-4.90000000e-009,0.00000000e+000
,,,-4.87500000e-009,0.00000000e+000
,,,-4.85000000e-009,0.00000000e+000
,,,-4.82500000e-009,1.56250011e-006
,,,-4.80000000e-009,3.90625028e-006
,,,-4.77500000e-009,6.25000044e-006
,,,-4.75000000e-009,7.03125050e-006
,,,-4.72500000e-009,7.81250055e-006
,,,-4.70000000e-009,6.25000044e-006
,,,-4.67500000e-009,3.90625028e-006
,,,-4.65000000e-009,0.00000000e+000
,,,-4.62500000e-009,-1.56250011e-006
,,,-4.60000000e-009,-3.90625028e-006
,,,-4.57500000e-009,-6.25000044e-006
,,,-4.55000000e-009,-7.81250055e-006
,,,-4.52500000e-009,-8.59375061e-006
,,,-4.50000000e-009,-7.81250055e-006
,,,-4.47500000e-009,-5.46875039e-006
,,,-4.45000000e-009,0.00000000e+000
,,,-4.42500000e-009,9.37500066e-006
,,,-4.40000000e-009,2.34375017e-005
,,,-4.37500000e-009,4.14062529e-005
,,,-4.35000000e-009,6.48437546e-005
,,,-4.32500000e-009,9.21875065e-005
,,,-4.30000000e-009,1.25000009e-004
,,,-4.27500000e-009,1.60937511e-004
,,,-4.25000000e-009,2.00000014e-004
,,,-4.22500000e-009,2.40625017e-004
,,,-4.20000000e-009,2.81250020e-004
,,,-4.17500000e-009,3.18750023e-004
,,,-4.15000000e-009,3.50781275e-004
,,,-4.12500000e-009,3.75781277e-004
,,,-4.10000000e-009,3.92968778e-004
,,,-4.07500000e-009,4.00781278e-004
,,,-4.05000000e-009,4.00000028e-004
,,,-4.02500000e-009,3.89843778e-004
,,,-4.00000000e-009,3.76562527e-004
,,,-3.97500000e-009,3.62500026e-004
,,,-3.95000000e-009,3.51562525e-004
,,,-3.92500000e-009,3.47656275e-004
,,,-3.90000000e-009,3.53906275e-004
,,,-3.87500000e-009,3.71093776e-004
,,,-3.85000000e-009,4.00000028e-004
,,,-3.82500000e-009,4.35937531e-004
,,,-3.80000000e-009,4.78125034e-004
,,,-3.77500000e-009,5.23437537e-004
,,,-3.75000000e-009,5.64843790e-004
,,,-3.72500000e-009,5.96875042e-004
,,,-3.70000000e-009,6.16406294e-004
,,,-3.67500000e-009,6.17187544e-004
,,,-3.65000000e-009,6.00000042e-004
,,,-3.62500000e-009,5.58593790e-004
,,,-3.60000000e-009,5.03125036e-004
,,,-3.57500000e-009,4.37500031e-004
,,,-3.55000000e-009,3.68750026e-004
,,,-3.52500000e-009,3.04687522e-004
,,,-3.50000000e-009,2.50781268e-004
,,,-3.47500000e-009,2.14843765e-004
