"Record Length",1000,"Points",-7.72500000e-009,-1.78123169e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-1.71873168e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-1.70310668e-004
"Trigger Time",2.47116996e-011,s,-7.65000000e-009,-1.73435668e-004
"",,,-7.62500000e-009,-1.84373169e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-1.99998170e-004
,,,-7.57500000e-009,-2.20310672e-004
,,,-7.55000000e-009,-2.42185673e-004
,,,-7.52500000e-009,-2.60935674e-004
,,,-7.50000000e-009,-2.74998175e-004
,,,-7.47500000e-009,-2.76560676e-004
,,,-7.45000000e-009,-2.65623175e-004
,,,-7.42500000e-009,-2.40623173e-004
,,,-7.40000000e-009,-1.99998170e-004
,,,-7.37500000e-009,-1.51560667e-004
,,,-7.35000000e-009,-9.84356629e-005
,,,-7.32500000e-009,-5.46856599e-005
,,,-7.30000000e-009,-2.49981578e-005
,,,-7.27500000e-009,-1.87481573e-005
,,,-7.25000000e-009,-4.53106592e-005
,,,-7.22500000e-009,-1.04685663e-004
,,,-7.20000000e-009,-1.99998170e-004
,,,-7.17500000e-009,-3.26560679e-004
,,,-7.15000000e-009,-4.71873189e-004
,,,-7.12500000e-009,-6.23435700e-004
,,,-7.10000000e-009,-7.68748210e-004
,,,-7.07500000e-009,-8.90623219e-004
,,,-7.05000000e-009,-9.76560725e-004
,,,-7.02500000e-009,-1.01562323e-003
,,,-7.00000000e-009,-9.99998227e-004
,,,-6.97500000e-009,-9.21873221e-004
,,,-6.95000000e-009,-7.93748212e-004
,,,-6.92500000e-009,-6.29685701e-004
,,,-6.90000000e-009,-4.42185687e-004
,,,-6.87500000e-009,-2.48435674e-004
,,,-6.85000000e-009,-6.87481608e-005
,,,-6.82500000e-009,8.59393501e-005
,,,-6.80000000e-009,2.00001858e-004
,,,-6.77500000e-009,2.60939362e-004
,,,-6.75000000e-009,2.75001863e-004
,,,-6.72500000e-009,2.42189361e-004
,,,-6.70000000e-009,1.75001856e-004
,,,-6.67500000e-009,8.43768500e-005
,,,-6.65000000e-009,-1.71856572e-005
,,,-6.62500000e-009,-1.15623164e-004
,,,-6.60000000e-009,-1.99998170e-004
,,,-6.57500000e-009,-2.64060675e-004
,,,-6.55000000e-009,-3.01560677e-004
,,,-6.52500000e-009,-3.14060678e-004
,,,-6.50000000e-009,-3.04685678e-004
,,,-6.47500000e-009,-2.82810676e-004
,,,-6.45000000e-009,-2.53123174e-004
,,,-6.42500000e-009,-2.23435672e-004
,,,-6.40000000e-009,-1.99998170e-004
,,,-6.37500000e-009,-1.89060669e-004
,,,-6.35000000e-009,-1.87498169e-004
,,,-6.32500000e-009,-1.96873170e-004
,,,-6.30000000e-009,-2.09373171e-004
,,,-6.27500000e-009,-2.21873172e-004
,,,-6.25000000e-009,-2.28123172e-004
,,,-6.22500000e-009,-2.21873172e-004
,,,-6.20000000e-009,-1.99998170e-004
,,,-6.17500000e-009,-1.65623168e-004
,,,-6.15000000e-009,-1.15623164e-004
,,,-6.12500000e-009,-5.46856599e-005
,,,-6.10000000e-009,1.09393448e-005
,,,-6.07500000e-009,7.65643494e-005
,,,-6.05000000e-009,1.32814353e-004
,,,-6.02500000e-009,1.75001856e-004
,,,-6.00000000e-009,2.00001858e-004
,,,-5.97500000e-009,1.93751858e-004
,,,-5.95000000e-009,1.65626856e-004
,,,-5.92500000e-009,1.20314353e-004
,,,-5.90000000e-009,6.25018484e-005
,,,-5.87500000e-009,-4.68565631e-006
,,,-5.85000000e-009,-7.49981613e-005
,,,-5.82500000e-009,-1.42185666e-004
,,,-5.80000000e-009,-1.99998170e-004
,,,-5.77500000e-009,-2.45310673e-004
,,,-5.75000000e-009,-2.74998175e-004
,,,-5.72500000e-009,-2.89060676e-004
,,,-5.70000000e-009,-2.90623177e-004
,,,-5.67500000e-009,-2.78123176e-004
,,,-5.65000000e-009,-2.56248174e-004
,,,-5.62500000e-009,-2.29685672e-004
,,,-5.60000000e-009,-1.99998170e-004
,,,-5.57500000e-009,-1.71873168e-004
,,,-5.55000000e-009,-1.46873166e-004
,,,-5.52500000e-009,-1.29685665e-004
,,,-5.50000000e-009,-1.21873165e-004
,,,-5.47500000e-009,-1.24998165e-004
,,,-5.45000000e-009,-1.39060666e-004
,,,-5.42500000e-009,-1.65623168e-004
,,,-5.40000000e-009,-1.99998170e-004
,,,-5.37500000e-009,-2.43748173e-004
,,,-5.35000000e-009,-2.92185677e-004
,,,-5.32500000e-009,-3.45310680e-004
,,,-5.30000000e-009,-3.99998184e-004
,,,-5.27500000e-009,-4.56248188e-004
,,,-5.25000000e-009,-5.09373192e-004
,,,-5.22500000e-009,-5.57810695e-004
,,,-5.20000000e-009,-5.99998198e-004
,,,-5.17500000e-009,-6.31248201e-004
,,,-5.15000000e-009,-6.51560702e-004
,,,-5.12500000e-009,-6.62498203e-004
,,,-5.10000000e-009,-6.65623203e-004
,,,-5.07500000e-009,-6.59373203e-004
,,,-5.05000000e-009,-6.46873202e-004
,,,-5.02500000e-009,-6.26560700e-004
,,,-5.00000000e-009,-5.99998198e-004
,,,-4.97500000e-009,-5.64060696e-004
,,,-4.95000000e-009,-5.23435693e-004
,,,-4.92500000e-009,-4.79685690e-004
,,,-4.90000000e-009,-4.31248187e-004
,,,-4.87500000e-009,-3.79685683e-004
,,,-4.85000000e-009,-3.23435679e-004
,,,-4.82500000e-009,-2.64060675e-004
,,,-4.80000000e-009,-1.99998170e-004
,,,-4.77500000e-009,-1.34373165e-004
,,,-4.75000000e-009,-6.87481608e-005
,,,-4.72500000e-009,-4.68565631e-006
,,,-4.70000000e-009,5.31268478e-005
,,,-4.67500000e-009,1.04689351e-004
,,,-4.65000000e-009,1.46876854e-004
,,,-4.62500000e-009,1.78126857e-004
,,,-4.60000000e-009,2.00001858e-004
,,,-4.57500000e-009,2.07814359e-004
,,,-4.55000000e-009,2.09376859e-004
,,,-4.52500000e-009,2.04689359e-004
,,,-4.50000000e-009,1.96876858e-004
,,,-4.47500000e-009,1.90626858e-004
,,,-4.45000000e-009,1.87501857e-004
,,,-4.42500000e-009,1.90626858e-004
,,,-4.40000000e-009,2.00001858e-004
,,,-4.37500000e-009,2.12501859e-004
,,,-4.35000000e-009,2.31251860e-004
,,,-4.32500000e-009,2.48439362e-004
,,,-4.30000000e-009,2.62501863e-004
,,,-4.27500000e-009,2.67189363e-004
,,,-4.25000000e-009,2.60939362e-004
,,,-4.22500000e-009,2.37501861e-004
,,,-4.20000000e-009,2.00001858e-004
,,,-4.17500000e-009,1.45314354e-004
,,,-4.15000000e-009,8.12518498e-005
,,,-4.12500000e-009,1.25018449e-005
,,,-4.10000000e-009,-5.46856599e-005
,,,-4.07500000e-009,-1.15623164e-004
,,,-4.05000000e-009,-1.62498167e-004
,,,-4.02500000e-009,-1.92185670e-004
,,,-4.00000000e-009,-1.99998170e-004
,,,-3.97500000e-009,-1.89060669e-004
