"Record Length",1000,"Points",-7.72500000e-009,-2.07031404e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-1.82031403e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-1.55468901e-004
"Trigger Time",1.44103904e-011,s,-7.65000000e-009,-1.28125149e-004
"",,,-7.62500000e-009,-1.00000147e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-7.18751448e-005
,,,-7.57500000e-009,-4.29688927e-005
,,,-7.55000000e-009,-1.40626407e-005
,,,-7.52500000e-009,1.40623613e-005
,,,-7.50000000e-009,4.06248632e-005
,,,-7.47500000e-009,6.40623648e-005
,,,-7.45000000e-009,8.43748663e-005
,,,-7.42500000e-009,9.99998674e-005
,,,-7.40000000e-009,1.07031118e-004
,,,-7.37500000e-009,1.10156118e-004
,,,-7.35000000e-009,1.10156118e-004
,,,-7.32500000e-009,1.08593618e-004
,,,-7.30000000e-009,1.06249868e-004
,,,-7.27500000e-009,1.03906118e-004
,,,-7.25000000e-009,1.01562367e-004
,,,-7.22500000e-009,9.99998674e-005
,,,-7.20000000e-009,9.84373673e-005
,,,-7.17500000e-009,9.84373673e-005
,,,-7.15000000e-009,9.92186173e-005
,,,-7.12500000e-009,9.99998674e-005
,,,-7.10000000e-009,1.01562367e-004
,,,-7.07500000e-009,1.02343618e-004
,,,-7.05000000e-009,1.02343618e-004
,,,-7.02500000e-009,9.99998674e-005
,,,-7.00000000e-009,9.37498669e-005
,,,-6.97500000e-009,8.74998665e-005
,,,-6.95000000e-009,8.20311161e-005
,,,-6.92500000e-009,7.81248658e-005
,,,-6.90000000e-009,7.73436158e-005
,,,-6.87500000e-009,8.12498661e-005
,,,-6.85000000e-009,8.90623666e-005
,,,-6.82500000e-009,9.99998674e-005
,,,-6.80000000e-009,1.10937368e-004
,,,-6.77500000e-009,1.23437369e-004
,,,-6.75000000e-009,1.33593620e-004
,,,-6.72500000e-009,1.41406120e-004
,,,-6.70000000e-009,1.42968620e-004
