"Record Length",1000,"Points",-7.72500000e-009,-4.04687305e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-4.46874808e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-5.10937313e-004
"Trigger Time",1.75856836e-011,s,-7.65000000e-009,-5.89062318e-004
"",,,-7.62500000e-009,-6.68749824e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-7.42187329e-004
,,,-7.57500000e-009,-7.99999833e-004
,,,-7.55000000e-009,-8.32812335e-004
,,,-7.52500000e-009,-8.39062336e-004
,,,-7.50000000e-009,-8.17187334e-004
,,,-7.47500000e-009,-7.68749831e-004
,,,-7.45000000e-009,-6.96874826e-004
,,,-7.42500000e-009,-6.07812320e-004
,,,-7.40000000e-009,-5.06249812e-004
,,,-7.37500000e-009,-3.99999805e-004
,,,-7.35000000e-009,-2.95312297e-004
,,,-7.32500000e-009,-1.98437291e-004
,,,-7.30000000e-009,-1.17187285e-004
,,,-7.27500000e-009,-5.31247802e-005
,,,-7.25000000e-009,-7.81227704e-006
,,,-7.22500000e-009,1.56252246e-005
,,,-7.20000000e-009,1.71877247e-005
,,,-7.17500000e-009,2.23517420e-010
,,,-7.15000000e-009,-3.90622792e-005
,,,-7.12500000e-009,-9.21872830e-005
,,,-7.10000000e-009,-1.51562287e-004
,,,-7.07500000e-009,-2.14062292e-004
,,,-7.05000000e-009,-2.74999796e-004
,,,-7.02500000e-009,-3.28124800e-004
,,,-7.00000000e-009,-3.70312303e-004
,,,-6.97500000e-009,-3.99999805e-004
,,,-6.95000000e-009,-4.20312306e-004
,,,-6.92500000e-009,-4.28124807e-004
,,,-6.90000000e-009,-4.24999807e-004
,,,-6.87500000e-009,-4.15624806e-004
,,,-6.85000000e-009,-4.06249805e-004
,,,-6.82500000e-009,-3.98437305e-004
,,,-6.80000000e-009,-3.95312304e-004
,,,-6.77500000e-009,-3.99999805e-004
,,,-6.75000000e-009,-4.15624806e-004
,,,-6.72500000e-009,-4.34374807e-004
,,,-6.70000000e-009,-4.54687309e-004
,,,-6.67500000e-009,-4.70312310e-004
,,,-6.65000000e-009,-4.78124810e-004
,,,-6.62500000e-009,-4.70312310e-004
,,,-6.60000000e-009,-4.45312308e-004
,,,-6.57500000e-009,-3.99999805e-004
,,,-6.55000000e-009,-3.42187301e-004
,,,-6.52500000e-009,-2.71874796e-004
,,,-6.50000000e-009,-1.95312290e-004
,,,-6.47500000e-009,-1.20312285e-004
,,,-6.45000000e-009,-5.62497805e-005
,,,-6.42500000e-009,-1.09372773e-005
,,,-6.40000000e-009,9.37522418e-006
,,,-6.37500000e-009,2.23517420e-010
,,,-6.35000000e-009,-4.68747798e-005
,,,-6.32500000e-009,-1.21874785e-004
,,,-6.30000000e-009,-2.21874792e-004
,,,-6.27500000e-009,-3.39062300e-004
,,,-6.25000000e-009,-4.64062309e-004
,,,-6.22500000e-009,-5.89062318e-004
,,,-6.20000000e-009,-7.03124826e-004
,,,-6.17500000e-009,-7.99999833e-004
,,,-6.15000000e-009,-8.70312338e-004
,,,-6.12500000e-009,-9.14062341e-004
,,,-6.10000000e-009,-9.31249842e-004
,,,-6.07500000e-009,-9.28124842e-004
,,,-6.05000000e-009,-9.07812341e-004
,,,-6.02500000e-009,-8.76562339e-004
,,,-6.00000000e-009,-8.39062336e-004
,,,-5.97500000e-009,-7.99999833e-004
,,,-5.95000000e-009,-7.64062331e-004
,,,-5.92500000e-009,-7.37499829e-004
,,,-5.90000000e-009,-7.23437328e-004
,,,-5.87500000e-009,-7.20312327e-004
,,,-5.85000000e-009,-7.28124828e-004
,,,-5.82500000e-009,-7.46874829e-004
,,,-5.80000000e-009,-7.71874831e-004
,,,-5.77500000e-009,-7.99999833e-004
,,,-5.75000000e-009,-8.21874835e-004
,,,-5.72500000e-009,-8.40624836e-004
,,,-5.70000000e-009,-8.53124837e-004
,,,-5.67500000e-009,-8.59374837e-004
,,,-5.65000000e-009,-8.56249837e-004
,,,-5.62500000e-009,-8.46874836e-004
