"Record Length",1000,"Points",-7.72500000e-009,-4.01562305e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-4.34374807e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-4.89062311e-004
"Trigger Time",2.16826016e-011,s,-7.65000000e-009,-5.60937316e-004
"",,,-7.62500000e-009,-6.39062322e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-7.10937327e-004
,,,-7.57500000e-009,-7.67187331e-004
,,,-7.55000000e-009,-7.99999833e-004
,,,-7.52500000e-009,-8.04687333e-004
,,,-7.50000000e-009,-7.79687332e-004
,,,-7.47500000e-009,-7.31249828e-004
,,,-7.45000000e-009,-6.64062323e-004
,,,-7.42500000e-009,-5.87499818e-004
,,,-7.40000000e-009,-5.12499813e-004
,,,-7.37500000e-009,-4.48437308e-004
,,,-7.35000000e-009,-3.99999805e-004
,,,-7.32500000e-009,-3.79687303e-004
,,,-7.30000000e-009,-3.85937304e-004
,,,-7.27500000e-009,-4.18749806e-004
,,,-7.25000000e-009,-4.74999810e-004
,,,-7.22500000e-009,-5.46874815e-004
,,,-7.20000000e-009,-6.31249821e-004
,,,-7.17500000e-009,-7.18749827e-004
,,,-7.15000000e-009,-7.99999833e-004
,,,-7.12500000e-009,-8.67187338e-004
,,,-7.10000000e-009,-9.15624841e-004
,,,-7.07500000e-009,-9.45312343e-004
,,,-7.05000000e-009,-9.53124844e-004
,,,-7.02500000e-009,-9.40624843e-004
,,,-7.00000000e-009,-9.09374841e-004
,,,-6.97500000e-009,-8.60937337e-004
,,,-6.95000000e-009,-7.99999833e-004
,,,-6.92500000e-009,-7.32812328e-004
,,,-6.90000000e-009,-6.60937323e-004
,,,-6.87500000e-009,-5.92187318e-004
,,,-6.85000000e-009,-5.29687314e-004
,,,-6.82500000e-009,-4.74999810e-004
,,,-6.80000000e-009,-4.34374807e-004
,,,-6.77500000e-009,-4.09374805e-004
,,,-6.75000000e-009,-3.99999805e-004
,,,-6.72500000e-009,-4.10937306e-004
,,,-6.70000000e-009,-4.39062308e-004
,,,-6.67500000e-009,-4.81249811e-004
,,,-6.65000000e-009,-5.35937314e-004
,,,-6.62500000e-009,-5.98437319e-004
,,,-6.60000000e-009,-6.67187324e-004
,,,-6.57500000e-009,-7.35937329e-004
,,,-6.55000000e-009,-7.99999833e-004
,,,-6.52500000e-009,-8.54687337e-004
,,,-6.50000000e-009,-8.96874840e-004
,,,-6.47500000e-009,-9.21874842e-004
,,,-6.45000000e-009,-9.31249842e-004
,,,-6.42500000e-009,-9.21874842e-004
,,,-6.40000000e-009,-8.96874840e-004
,,,-6.37500000e-009,-8.54687337e-004
,,,-6.35000000e-009,-7.99999833e-004
,,,-6.32500000e-009,-7.35937329e-004
,,,-6.30000000e-009,-6.67187324e-004
,,,-6.27500000e-009,-5.98437319e-004
,,,-6.25000000e-009,-5.35937314e-004
,,,-6.22500000e-009,-4.81249811e-004
,,,-6.20000000e-009,-4.39062308e-004
,,,-6.17500000e-009,-4.10937306e-004
,,,-6.15000000e-009,-3.99999805e-004
,,,-6.12500000e-009,-4.09374805e-004
,,,-6.10000000e-009,-4.34374807e-004
,,,-6.07500000e-009,-4.74999810e-004
,,,-6.05000000e-009,-5.29687314e-004
,,,-6.02500000e-009,-5.92187318e-004
,,,-6.00000000e-009,-6.60937323e-004
,,,-5.97500000e-009,-7.32812328e-004
,,,-5.95000000e-009,-7.99999833e-004
,,,-5.92500000e-009,-8.60937337e-004
,,,-5.90000000e-009,-9.09374841e-004
,,,-5.87500000e-009,-9.40624843e-004
,,,-5.85000000e-009,-9.53124844e-004
,,,-5.82500000e-009,-9.45312343e-004
,,,-5.80000000e-009,-9.15624841e-004
,,,-5.77500000e-009,-8.67187338e-004
,,,-5.75000000e-009,-7.99999833e-004
,,,-5.72500000e-009,-7.20312327e-004
,,,-5.70000000e-009,-6.35937321e-004
,,,-5.67500000e-009,-5.53124816e-004
,,,-5.65000000e-009,-4.81249811e-004
,,,-5.62500000e-009,-4.24999807e-004
,,,-5.60000000e-009,-3.92187304e-004
,,,-5.57500000e-009,-3.82812304e-004
