"Record Length",1000,"Points",-7.72500000e-009,3.45312385e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,3.42187385e-004
"Trigger Point",309,"Samples",-7.67500000e-009,3.33593634e-004
"Trigger Time",5.41534884e-012,s,-7.65000000e-009,3.18749883e-004
"",,,-7.62500000e-009,2.99999882e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,2.73437380e-004
,,,-7.57500000e-009,2.43749878e-004
,,,-7.55000000e-009,2.14062375e-004
,,,-7.52500000e-009,1.85937373e-004
,,,-7.50000000e-009,1.59374872e-004
,,,-7.47500000e-009,1.35937370e-004
,,,-7.45000000e-009,1.15624868e-004
,,,-7.42500000e-009,9.99998674e-005
,,,-7.40000000e-009,8.74998665e-005
,,,-7.37500000e-009,7.96873659e-005
,,,-7.35000000e-009,7.57811157e-005
,,,-7.32500000e-009,7.65623657e-005
,,,-7.30000000e-009,7.96873659e-005
,,,-7.27500000e-009,8.59373664e-005
,,,-7.25000000e-009,9.29686169e-005
,,,-7.22500000e-009,9.99998674e-005
,,,-7.20000000e-009,1.07031118e-004
,,,-7.17500000e-009,1.11718618e-004
,,,-7.15000000e-009,1.14843618e-004
,,,-7.12500000e-009,1.16406119e-004
,,,-7.10000000e-009,1.16406119e-004
,,,-7.07500000e-009,1.13281118e-004
,,,-7.05000000e-009,1.07812368e-004
,,,-7.02500000e-009,9.99998674e-005
,,,-7.00000000e-009,8.90623666e-005
,,,-6.97500000e-009,7.34373655e-005
,,,-6.95000000e-009,5.46873642e-005
,,,-6.92500000e-009,3.20311126e-005
,,,-6.90000000e-009,4.68736063e-006
,,,-6.87500000e-009,-2.65626416e-005
,,,-6.85000000e-009,-6.17188941e-005
,,,-6.82500000e-009,-1.00000147e-004
,,,-6.80000000e-009,-1.38281399e-004
,,,-6.77500000e-009,-1.77343902e-004
,,,-6.75000000e-009,-2.14843905e-004
,,,-6.72500000e-009,-2.47656407e-004
,,,-6.70000000e-009,-2.74218909e-004
,,,-6.67500000e-009,-2.92187660e-004
,,,-6.65000000e-009,-3.00781411e-004
,,,-6.62500000e-009,-3.00000161e-004
,,,-6.60000000e-009,-2.84375160e-004
,,,-6.57500000e-009,-2.60937658e-004
,,,-6.55000000e-009,-2.32031406e-004
,,,-6.52500000e-009,-2.00781404e-004
,,,-6.50000000e-009,-1.68750152e-004
,,,-6.47500000e-009,-1.40625150e-004
,,,-6.45000000e-009,-1.16406398e-004
,,,-6.42500000e-009,-1.00000147e-004
,,,-6.40000000e-009,-8.82813959e-005
,,,-6.37500000e-009,-8.35938956e-005
,,,-6.35000000e-009,-8.43751457e-005
,,,-6.32500000e-009,-8.82813959e-005
,,,-6.30000000e-009,-9.45313964e-005
,,,-6.27500000e-009,-9.92188967e-005
,,,-6.25000000e-009,-1.01562647e-004
,,,-6.22500000e-009,-1.00000147e-004
,,,-6.20000000e-009,-9.14063962e-005
,,,-6.17500000e-009,-8.12501454e-005
,,,-6.15000000e-009,-6.95313946e-005
,,,-6.12500000e-009,-6.09376440e-005
,,,-6.10000000e-009,-5.78126438e-005
,,,-6.07500000e-009,-6.17188941e-005
,,,-6.05000000e-009,-7.57813951e-005
,,,-6.02500000e-009,-1.00000147e-004
,,,-6.00000000e-009,-1.30468899e-004
,,,-5.97500000e-009,-1.67968902e-004
,,,-5.95000000e-009,-2.08593904e-004
,,,-5.92500000e-009,-2.47656407e-004
,,,-5.90000000e-009,-2.79687659e-004
,,,-5.87500000e-009,-3.01562661e-004
