"Record Length",1000,"Points",-7.72500000e-009,-2.00000014e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-2.56250018e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-3.16406272e-004
"Trigger Time",2.19630380e-011,s,-7.65000000e-009,-3.78906277e-004
"",,,-7.62500000e-009,-4.39062531e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-4.93750035e-004
,,,-7.57500000e-009,-5.39843788e-004
,,,-7.55000000e-009,-5.75781291e-004
,,,-7.52500000e-009,-6.00000042e-004
,,,-7.50000000e-009,-6.09375043e-004
,,,-7.47500000e-009,-6.08593793e-004
,,,-7.45000000e-009,-6.01562543e-004
,,,-7.42500000e-009,-5.91406292e-004
,,,-7.40000000e-009,-5.83593791e-004
,,,-7.37500000e-009,-5.79687541e-004
,,,-7.35000000e-009,-5.85156291e-004
,,,-7.32500000e-009,-6.00000042e-004
,,,-7.30000000e-009,-6.21875044e-004
,,,-7.27500000e-009,-6.51562546e-004
,,,-7.25000000e-009,-6.87500049e-004
,,,-7.22500000e-009,-7.24218801e-004
,,,-7.20000000e-009,-7.57812554e-004
,,,-7.17500000e-009,-7.83593805e-004
,,,-7.15000000e-009,-7.98437557e-004
,,,-7.12500000e-009,-8.00000057e-004
,,,-7.10000000e-009,-7.83593805e-004
,,,-7.07500000e-009,-7.56250054e-004
,,,-7.05000000e-009,-7.21093801e-004
,,,-7.02500000e-009,-6.84375048e-004
,,,-7.00000000e-009,-6.48437546e-004
,,,-6.97500000e-009,-6.20312544e-004
,,,-6.95000000e-009,-6.03125043e-004
,,,-6.92500000e-009,-6.00000042e-004
,,,-6.90000000e-009,-6.07812543e-004
,,,-6.87500000e-009,-6.29687545e-004
,,,-6.85000000e-009,-6.62500047e-004
,,,-6.82500000e-009,-7.00781300e-004
,,,-6.80000000e-009,-7.38281302e-004
,,,-6.77500000e-009,-7.71093805e-004
,,,-6.75000000e-009,-7.92968806e-004
,,,-6.72500000e-009,-8.00000057e-004
,,,-6.70000000e-009,-7.85937556e-004
,,,-6.67500000e-009,-7.54687553e-004
,,,-6.65000000e-009,-7.09375050e-004
,,,-6.62500000e-009,-6.51562546e-004
,,,-6.60000000e-009,-5.87500042e-004
,,,-6.57500000e-009,-5.20312537e-004
,,,-6.55000000e-009,-4.56250032e-004
,,,-6.52500000e-009,-4.00000028e-004
,,,-6.50000000e-009,-3.54687525e-004
,,,-6.47500000e-009,-3.23437523e-004
,,,-6.45000000e-009,-3.07031272e-004
,,,-6.42500000e-009,-3.04687522e-004
,,,-6.40000000e-009,-3.15625022e-004
,,,-6.37500000e-009,-3.35937524e-004
,,,-6.35000000e-009,-3.65625026e-004
,,,-6.32500000e-009,-4.00000028e-004
,,,-6.30000000e-009,-4.39062531e-004
,,,-6.27500000e-009,-4.77343784e-004
,,,-6.25000000e-009,-5.12500036e-004
,,,-6.22500000e-009,-5.42187538e-004
,,,-6.20000000e-009,-5.66406290e-004
,,,-6.17500000e-009,-5.83593791e-004
,,,-6.15000000e-009,-5.94531292e-004
,,,-6.12500000e-009,-6.00000042e-004
,,,-6.10000000e-009,-6.00000042e-004
,,,-6.07500000e-009,-5.96875042e-004
,,,-6.05000000e-009,-5.92187542e-004
,,,-6.02500000e-009,-5.87500042e-004
,,,-6.00000000e-009,-5.85156291e-004
,,,-5.97500000e-009,-5.85937541e-004
,,,-5.95000000e-009,-5.90625042e-004
,,,-5.92500000e-009,-6.00000042e-004
,,,-5.90000000e-009,-6.11718793e-004
,,,-5.87500000e-009,-6.25000044e-004
,,,-5.85000000e-009,-6.37500045e-004
,,,-5.82500000e-009,-6.46875046e-004
,,,-5.80000000e-009,-6.48437546e-004
,,,-5.77500000e-009,-6.42187545e-004
,,,-5.75000000e-009,-6.25781294e-004
,,,-5.72500000e-009,-6.00000042e-004
,,,-5.70000000e-009,-5.66406290e-004
,,,-5.67500000e-009,-5.27343787e-004
,,,-5.65000000e-009,-4.85937534e-004
,,,-5.62500000e-009,-4.47656282e-004
,,,-5.60000000e-009,-4.15625029e-004
,,,-5.57500000e-009,-3.95312528e-004
,,,-5.55000000e-009,-3.89062528e-004
,,,-5.52500000e-009,-4.00000028e-004
,,,-5.50000000e-009,-4.29687530e-004
,,,-5.47500000e-009,-4.75000034e-004
,,,-5.45000000e-009,-5.32031288e-004
,,,-5.42500000e-009,-5.95312542e-004
,,,-5.40000000e-009,-6.59375047e-004
,,,-5.37500000e-009,-7.17968801e-004
,,,-5.35000000e-009,-7.65625054e-004
,,,-5.32500000e-009,-8.00000057e-004
,,,-5.30000000e-009,-8.15625058e-004
,,,-5.27500000e-009,-8.14062558e-004
,,,-5.25000000e-009,-7.96875056e-004
,,,-5.22500000e-009,-7.67187554e-004
,,,-5.20000000e-009,-7.28125052e-004
,,,-5.17500000e-009,-6.84375048e-004
,,,-5.15000000e-009,-6.39843795e-004
,,,-5.12500000e-009,-6.00000042e-004
,,,-5.10000000e-009,-5.69531290e-004
,,,-5.07500000e-009,-5.49218789e-004
,,,-5.05000000e-009,-5.39062538e-004
,,,-5.02500000e-009,-5.39062538e-004
,,,-5.00000000e-009,-5.46875039e-004
,,,-4.97500000e-009,-5.60937540e-004
,,,-4.95000000e-009,-5.78906291e-004
