"Record Length",1000,"Points",-7.72500000e-009,2.61563164e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,2.37656913e-004
"Trigger Point",309,"Samples",-7.67500000e-009,2.14219413e-004
"Trigger Time",1.61361826e-011,s,-7.65000000e-009,1.94531913e-004
"",,,-7.62500000e-009,1.80938163e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,1.75781913e-004
,,,-7.57500000e-009,1.80000663e-004
,,,-7.55000000e-009,1.90781913e-004
,,,-7.52500000e-009,2.09063163e-004
,,,-7.50000000e-009,2.32500663e-004
,,,-7.47500000e-009,2.57344413e-004
,,,-7.45000000e-009,2.79375664e-004
,,,-7.42500000e-009,2.95781914e-004
,,,-7.40000000e-009,3.03281914e-004
,,,-7.37500000e-009,3.00000664e-004
,,,-7.35000000e-009,2.81719414e-004
,,,-7.32500000e-009,2.53594413e-004
,,,-7.30000000e-009,2.17500663e-004
,,,-7.27500000e-009,1.78125663e-004
,,,-7.25000000e-009,1.38750662e-004
,,,-7.22500000e-009,1.04063162e-004
,,,-7.20000000e-009,7.68756619e-005
,,,-7.17500000e-009,6.00006618e-005
,,,-7.15000000e-009,5.53131617e-005
,,,-7.12500000e-009,6.18756618e-005
,,,-7.10000000e-009,7.78131619e-005
,,,-7.07500000e-009,1.00313162e-004
,,,-7.05000000e-009,1.25156912e-004
,,,-7.02500000e-009,1.49063163e-004
,,,-7.00000000e-009,1.68281913e-004
,,,-6.97500000e-009,1.80000663e-004
,,,-6.95000000e-009,1.80938163e-004
,,,-6.92500000e-009,1.73438163e-004
,,,-6.90000000e-009,1.57500663e-004
,,,-6.87500000e-009,1.36875662e-004
,,,-6.85000000e-009,1.13438162e-004
,,,-6.82500000e-009,9.14069120e-005
,,,-6.80000000e-009,7.26569119e-005
,,,-6.77500000e-009,6.00006618e-005
,,,-6.75000000e-009,5.53131617e-005
,,,-6.72500000e-009,5.62506617e-005
,,,-6.70000000e-009,6.18756618e-005
,,,-6.67500000e-009,6.89069118e-005
,,,-6.65000000e-009,7.50006619e-005
,,,-6.62500000e-009,7.64069119e-005
,,,-6.60000000e-009,7.17194119e-005
,,,-6.57500000e-009,6.00006618e-005
,,,-6.55000000e-009,4.03131616e-005
,,,-6.52500000e-009,1.54694114e-005
,,,-6.50000000e-009,-1.21868389e-005
,,,-6.47500000e-009,-3.84368391e-005
,,,-6.45000000e-009,-5.99993393e-005
,,,-6.42500000e-009,-7.21868394e-005
,,,-6.40000000e-009,-7.26555894e-005
,,,-6.37500000e-009,-5.99993393e-005
,,,-6.35000000e-009,-3.23430890e-005
,,,-6.32500000e-009,5.15691128e-006
,,,-6.30000000e-009,4.87506617e-005
,,,-6.27500000e-009,9.32819120e-005
,,,-6.25000000e-009,1.32656912e-004
,,,-6.22500000e-009,1.62656913e-004
,,,-6.20000000e-009,1.79063163e-004
,,,-6.17500000e-009,1.80000663e-004
,,,-6.15000000e-009,1.63125663e-004
,,,-6.12500000e-009,1.32188162e-004
,,,-6.10000000e-009,9.18756620e-005
,,,-6.07500000e-009,4.73444117e-005
,,,-6.05000000e-009,4.68816128e-006
,,,-6.02500000e-009,-3.04680890e-005
,,,-6.00000000e-009,-5.34368392e-005
,,,-5.97500000e-009,-5.99993393e-005
,,,-5.95000000e-009,-4.87493392e-005
,,,-5.92500000e-009,-2.20305890e-005
,,,-5.90000000e-009,1.59381614e-005
,,,-5.87500000e-009,5.95319118e-005
,,,-5.85000000e-009,1.03594412e-004
,,,-5.82500000e-009,1.41563162e-004
,,,-5.80000000e-009,1.68281913e-004
,,,-5.77500000e-009,1.80000663e-004
,,,-5.75000000e-009,1.72500663e-004
,,,-5.72500000e-009,1.49063163e-004
,,,-5.70000000e-009,1.13438162e-004
,,,-5.67500000e-009,6.98444118e-005
,,,-5.65000000e-009,2.53131615e-005
,,,-5.62500000e-009,-1.45305889e-005
,,,-5.60000000e-009,-4.45305891e-005
,,,-5.57500000e-009,-5.99993393e-005
,,,-5.55000000e-009,-5.99993393e-005
,,,-5.52500000e-009,-4.40618391e-005
,,,-5.50000000e-009,-1.45305889e-005
,,,-5.47500000e-009,2.48444115e-005
,,,-5.45000000e-009,6.89069118e-005
,,,-5.42500000e-009,1.12969412e-004
,,,-5.40000000e-009,1.50938163e-004
,,,-5.37500000e-009,1.80000663e-004
,,,-5.35000000e-009,1.92188163e-004
,,,-5.32500000e-009,1.91719413e-004
,,,-5.30000000e-009,1.79531913e-004
,,,-5.27500000e-009,1.57969413e-004
,,,-5.25000000e-009,1.31719412e-004
,,,-5.22500000e-009,1.04063162e-004
,,,-5.20000000e-009,7.92194119e-005
,,,-5.17500000e-009,6.00006618e-005
,,,-5.15000000e-009,4.59381616e-005
,,,-5.12500000e-009,3.98444116e-005
,,,-5.10000000e-009,4.03131616e-005
,,,-5.07500000e-009,4.59381616e-005
,,,-5.05000000e-009,5.34381617e-005
,,,-5.02500000e-009,6.00006618e-005
,,,-5.00000000e-009,6.28131618e-005
,,,-4.97500000e-009,6.00006618e-005
,,,-4.95000000e-009,4.68756616e-005
,,,-4.92500000e-009,2.62506615e-005
,,,-4.90000000e-009,-1.40558877e-006
,,,-4.87500000e-009,-3.46868391e-005
,,,-4.85000000e-009,-7.17180894e-005
,,,-4.82500000e-009,-1.09686840e-004
,,,-4.80000000e-009,-1.46249340e-004
,,,-4.77500000e-009,-1.79999340e-004
,,,-4.75000000e-009,-2.06718091e-004
,,,-4.72500000e-009,-2.28280591e-004
,,,-4.70000000e-009,-2.44686841e-004
,,,-4.67500000e-009,-2.57811841e-004
,,,-4.65000000e-009,-2.68124341e-004
,,,-4.62500000e-009,-2.77968091e-004
,,,-4.60000000e-009,-2.88280591e-004
,,,-4.57500000e-009,-2.99999341e-004
,,,-4.55000000e-009,-3.12186841e-004
,,,-4.52500000e-009,-3.26718092e-004
,,,-4.50000000e-009,-3.43124342e-004
,,,-4.47500000e-009,-3.60468092e-004
,,,-4.45000000e-009,-3.78280592e-004
,,,-4.42500000e-009,-3.94686842e-004
,,,-4.40000000e-009,-4.08749342e-004
,,,-4.37500000e-009,-4.19999342e-004
,,,-4.35000000e-009,-4.24218092e-004
