"Record Length",1000,"Points",-7.72500000e-009,1.31406252e-003
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,1.31250002e-003
"Trigger Point",309,"Samples",-7.67500000e-009,1.29531252e-003
"Trigger Time",2.15552113e-011,s,-7.65000000e-009,1.26718752e-003
"",,,-7.62500000e-009,1.23437501e-003
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,1.20000001e-003
,,,-7.57500000e-009,1.17500001e-003
,,,-7.55000000e-009,1.15625001e-003
,,,-7.52500000e-009,1.14531251e-003
,,,-7.50000000e-009,1.14218751e-003
,,,-7.47500000e-009,1.14843751e-003
,,,-7.45000000e-009,1.16250001e-003
,,,-7.42500000e-009,1.17968751e-003
,,,-7.40000000e-009,1.20000001e-003
,,,-7.37500000e-009,1.22031251e-003
,,,-7.35000000e-009,1.23750001e-003
,,,-7.32500000e-009,1.25000001e-003
,,,-7.30000000e-009,1.25468751e-003
,,,-7.27500000e-009,1.25312501e-003
,,,-7.25000000e-009,1.24375001e-003
,,,-7.22500000e-009,1.22656251e-003
,,,-7.20000000e-009,1.20000001e-003
,,,-7.17500000e-009,1.16875001e-003
,,,-7.15000000e-009,1.12968751e-003
,,,-7.12500000e-009,1.08437500e-003
,,,-7.10000000e-009,1.03281250e-003
,,,-7.07500000e-009,9.76562495e-004
,,,-7.05000000e-009,9.18749991e-004
,,,-7.02500000e-009,8.57812486e-004
,,,-7.00000000e-009,7.99999982e-004
,,,-6.97500000e-009,7.48437478e-004
,,,-6.95000000e-009,7.07812476e-004
,,,-6.92500000e-009,6.78124973e-004
,,,-6.90000000e-009,6.65624973e-004
,,,-6.87500000e-009,6.71874973e-004
,,,-6.85000000e-009,6.96874975e-004
,,,-6.82500000e-009,7.40624978e-004
,,,-6.80000000e-009,7.99999982e-004
,,,-6.77500000e-009,8.79687488e-004
,,,-6.75000000e-009,9.62499994e-004
,,,-6.72500000e-009,1.04531250e-003
,,,-6.70000000e-009,1.11875000e-003
,,,-6.67500000e-009,1.17500001e-003
,,,-6.65000000e-009,1.21093751e-003
,,,-6.62500000e-009,1.21875001e-003
,,,-6.60000000e-009,1.20000001e-003
,,,-6.57500000e-009,1.15937501e-003
,,,-6.55000000e-009,1.09843750e-003
,,,-6.52500000e-009,1.02656250e-003
,,,-6.50000000e-009,9.51562493e-004
,,,-6.47500000e-009,8.84374988e-004
,,,-6.45000000e-009,8.31249984e-004
,,,-6.42500000e-009,8.03124982e-004
,,,-6.40000000e-009,7.99999982e-004
,,,-6.37500000e-009,8.31249984e-004
,,,-6.35000000e-009,8.85937488e-004
,,,-6.32500000e-009,9.54687493e-004
,,,-6.30000000e-009,1.03125000e-003
,,,-6.27500000e-009,1.10312500e-003
,,,-6.25000000e-009,1.16093751e-003
,,,-6.22500000e-009,1.19531251e-003
,,,-6.20000000e-009,1.20000001e-003
,,,-6.17500000e-009,1.17656251e-003
,,,-6.15000000e-009,1.12656251e-003
,,,-6.12500000e-009,1.05781250e-003
,,,-6.10000000e-009,9.78124995e-004
,,,-6.07500000e-009,9.03124989e-004
,,,-6.05000000e-009,8.42187485e-004
,,,-6.02500000e-009,8.04687482e-004
,,,-6.00000000e-009,7.99999982e-004
,,,-5.97500000e-009,8.35937485e-004
,,,-5.95000000e-009,9.07812490e-004
,,,-5.92500000e-009,1.00781250e-003
,,,-5.90000000e-009,1.12968751e-003
,,,-5.87500000e-009,1.25937501e-003
,,,-5.85000000e-009,1.38906252e-003
,,,-5.82500000e-009,1.50468753e-003
,,,-5.80000000e-009,1.60000004e-003
,,,-5.77500000e-009,1.66406254e-003
,,,-5.75000000e-009,1.69843755e-003
,,,-5.72500000e-009,1.70781255e-003
,,,-5.70000000e-009,1.69687505e-003
,,,-5.67500000e-009,1.67187504e-003
,,,-5.65000000e-009,1.64375004e-003
,,,-5.62500000e-009,1.61875004e-003
,,,-5.60000000e-009,1.60000004e-003
,,,-5.57500000e-009,1.58906254e-003
,,,-5.55000000e-009,1.58906254e-003
,,,-5.52500000e-009,1.59687504e-003
,,,-5.50000000e-009,1.61093754e-003
,,,-5.47500000e-009,1.62343754e-003
