"Record Length",1000,"Points",-7.72500000e-009,8.21874984e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,7.99999982e-004
"Trigger Point",309,"Samples",-7.67500000e-009,7.76562480e-004
"Trigger Time",6.32088496e-012,s,-7.65000000e-009,7.53124979e-004
"",,,-7.62500000e-009,7.32812477e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,7.20312476e-004
,,,-7.57500000e-009,7.18749976e-004
,,,-7.55000000e-009,7.31249977e-004
,,,-7.52500000e-009,7.59374979e-004
,,,-7.50000000e-009,7.99999982e-004
,,,-7.47500000e-009,8.56249986e-004
,,,-7.45000000e-009,9.21874991e-004
,,,-7.42500000e-009,9.89062496e-004
,,,-7.40000000e-009,1.05468750e-003
,,,-7.37500000e-009,1.11406250e-003
,,,-7.35000000e-009,1.16093751e-003
,,,-7.32500000e-009,1.19062501e-003
,,,-7.30000000e-009,1.20000001e-003
,,,-7.27500000e-009,1.18593751e-003
,,,-7.25000000e-009,1.15312501e-003
,,,-7.22500000e-009,1.10312500e-003
,,,-7.20000000e-009,1.04218750e-003
,,,-7.17500000e-009,9.74999995e-004
,,,-7.15000000e-009,9.09374990e-004
,,,-7.12500000e-009,8.49999986e-004
,,,-7.10000000e-009,7.99999982e-004
,,,-7.07500000e-009,7.65624980e-004
,,,-7.05000000e-009,7.45312478e-004
,,,-7.02500000e-009,7.39062478e-004
,,,-7.00000000e-009,7.43749978e-004
,,,-6.97500000e-009,7.56249979e-004
,,,-6.95000000e-009,7.73437480e-004
,,,-6.92500000e-009,7.89062481e-004
,,,-6.90000000e-009,7.99999982e-004
,,,-6.87500000e-009,8.07812483e-004
,,,-6.85000000e-009,8.09374983e-004
,,,-6.82500000e-009,8.06249983e-004
,,,-6.80000000e-009,7.99999982e-004
,,,-6.77500000e-009,7.95312482e-004
,,,-6.75000000e-009,7.92187482e-004
,,,-6.72500000e-009,7.93749982e-004
,,,-6.70000000e-009,7.99999982e-004
,,,-6.67500000e-009,8.10937483e-004
,,,-6.65000000e-009,8.24999984e-004
,,,-6.62500000e-009,8.39062485e-004
,,,-6.60000000e-009,8.49999986e-004
,,,-6.57500000e-009,8.54687486e-004
,,,-6.55000000e-009,8.49999986e-004
,,,-6.52500000e-009,8.32812484e-004
,,,-6.50000000e-009,7.99999982e-004
,,,-6.47500000e-009,7.54687479e-004
,,,-6.45000000e-009,6.96874975e-004
,,,-6.42500000e-009,6.32812470e-004
,,,-6.40000000e-009,5.68749966e-004
,,,-6.37500000e-009,5.07812461e-004
,,,-6.35000000e-009,4.56249958e-004
,,,-6.32500000e-009,4.18749955e-004
,,,-6.30000000e-009,3.99999954e-004
,,,-6.27500000e-009,4.06249954e-004
,,,-6.25000000e-009,4.31249956e-004
,,,-6.22500000e-009,4.73437459e-004
,,,-6.20000000e-009,5.29687463e-004
,,,-6.17500000e-009,5.95312468e-004
,,,-6.15000000e-009,6.65624973e-004
,,,-6.12500000e-009,7.35937478e-004
,,,-6.10000000e-009,7.99999982e-004
,,,-6.07500000e-009,8.54687486e-004
,,,-6.05000000e-009,8.95312489e-004
,,,-6.02500000e-009,9.20312491e-004
,,,-6.00000000e-009,9.26562491e-004
,,,-5.97500000e-009,9.17187490e-004
,,,-5.95000000e-009,8.90624989e-004
,,,-5.92500000e-009,8.51562486e-004
,,,-5.90000000e-009,7.99999982e-004
,,,-5.87500000e-009,7.40624978e-004
,,,-5.85000000e-009,6.76562473e-004
,,,-5.82500000e-009,6.12499969e-004
,,,-5.80000000e-009,5.53124965e-004
,,,-5.77500000e-009,4.99999961e-004
,,,-5.75000000e-009,4.56249958e-004
,,,-5.72500000e-009,4.23437455e-004
,,,-5.70000000e-009,3.99999954e-004
,,,-5.67500000e-009,3.90624953e-004
,,,-5.65000000e-009,3.89062453e-004
,,,-5.62500000e-009,3.93749953e-004
,,,-5.60000000e-009,4.01562454e-004
,,,-5.57500000e-009,4.07812454e-004
,,,-5.55000000e-009,4.10937455e-004
,,,-5.52500000e-009,4.07812454e-004
,,,-5.50000000e-009,3.99999954e-004
,,,-5.47500000e-009,3.90624953e-004
,,,-5.45000000e-009,3.78124952e-004
,,,-5.42500000e-009,3.64062451e-004
,,,-5.40000000e-009,3.53124950e-004
,,,-5.37500000e-009,3.48437450e-004
,,,-5.35000000e-009,3.53124950e-004
,,,-5.32500000e-009,3.70312452e-004
,,,-5.30000000e-009,3.99999954e-004
,,,-5.27500000e-009,4.46874957e-004
,,,-5.25000000e-009,5.03124961e-004
,,,-5.22500000e-009,5.67187466e-004
,,,-5.20000000e-009,6.31249970e-004
,,,-5.17500000e-009,6.92187474e-004
,,,-5.15000000e-009,7.43749978e-004
,,,-5.12500000e-009,7.81249981e-004
,,,-5.10000000e-009,7.99999982e-004
,,,-5.07500000e-009,7.98437482e-004
,,,-5.05000000e-009,7.76562480e-004
,,,-5.02500000e-009,7.35937478e-004
,,,-5.00000000e-009,6.79687474e-004
,,,-4.97500000e-009,6.12499969e-004
,,,-4.95000000e-009,5.40624964e-004
,,,-4.92500000e-009,4.67187459e-004
,,,-4.90000000e-009,3.99999954e-004
,,,-4.87500000e-009,3.48437450e-004
,,,-4.85000000e-009,3.09374947e-004
,,,-4.82500000e-009,2.87499946e-004
,,,-4.80000000e-009,2.81249945e-004
,,,-4.77500000e-009,2.90624946e-004
,,,-4.75000000e-009,3.15624948e-004
,,,-4.72500000e-009,3.53124950e-004
,,,-4.70000000e-009,3.99999954e-004
,,,-4.67500000e-009,4.54687458e-004
,,,-4.65000000e-009,5.12499962e-004
,,,-4.62500000e-009,5.70312466e-004
,,,-4.60000000e-009,6.26562470e-004
,,,-4.57500000e-009,6.79687474e-004
,,,-4.55000000e-009,7.26562477e-004
,,,-4.52500000e-009,7.67187480e-004
,,,-4.50000000e-009,7.99999982e-004
,,,-4.47500000e-009,8.21874984e-004
,,,-4.45000000e-009,8.35937485e-004
,,,-4.42500000e-009,8.42187485e-004
,,,-4.40000000e-009,8.42187485e-004
,,,-4.37500000e-009,8.35937485e-004
,,,-4.35000000e-009,8.26562484e-004
,,,-4.32500000e-009,8.14062483e-004
,,,-4.30000000e-009,7.99999982e-004
,,,-4.27500000e-009,7.87499981e-004
,,,-4.25000000e-009,7.76562480e-004
,,,-4.22500000e-009,7.68749980e-004
,,,-4.20000000e-009,7.65624980e-004
,,,-4.17500000e-009,7.68749980e-004
,,,-4.15000000e-009,7.76562480e-004
,,,-4.12500000e-009,7.87499981e-004
,,,-4.10000000e-009,7.99999982e-004
,,,-4.07500000e-009,8.15624983e-004
,,,-4.05000000e-009,8.29687484e-004
,,,-4.02500000e-009,8.42187485e-004
,,,-4.00000000e-009,8.48437486e-004
,,,-3.97500000e-009,8.48437486e-004
,,,-3.95000000e-009,8.42187485e-004
,,,-3.92500000e-009,8.26562484e-004
,,,-3.90000000e-009,7.99999982e-004
,,,-3.87500000e-009,7.65624980e-004
,,,-3.85000000e-009,7.21874977e-004
,,,-3.82500000e-009,6.71874973e-004
,,,-3.80000000e-009,6.18749969e-004
,,,-3.77500000e-009,5.60937465e-004
,,,-3.75000000e-009,5.04687461e-004
,,,-3.72500000e-009,4.49999957e-004
,,,-3.70000000e-009,3.99999954e-004
,,,-3.67500000e-009,3.60937451e-004
,,,-3.65000000e-009,3.29687449e-004
,,,-3.62500000e-009,3.10937448e-004
,,,-3.60000000e-009,3.04687447e-004
,,,-3.57500000e-009,3.10937448e-004
,,,-3.55000000e-009,3.29687449e-004
