"Record Length",1000,"Points",-7.72500000e-009,-2.23437516e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-2.25781266e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-2.23437516e-004
"Trigger Time",2.40200000e-011,s,-7.65000000e-009,-2.14843765e-004
"",,,-7.62500000e-009,-2.00000014e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-1.75781262e-004
,,,-7.57500000e-009,-1.47656260e-004
,,,-7.55000000e-009,-1.15625008e-004
,,,-7.52500000e-009,-8.35937559e-005
,,,-7.50000000e-009,-5.31250038e-005
,,,-7.47500000e-009,-2.81250020e-005
,,,-7.45000000e-009,-1.01562507e-005
,,,-7.42500000e-009,0.00000000e+000
,,,-7.40000000e-009,1.56250011e-006
,,,-7.37500000e-009,-7.81250055e-007
,,,-7.35000000e-009,-7.81250055e-006
,,,-7.32500000e-009,-1.56250011e-005
,,,-7.30000000e-009,-2.10937515e-005
,,,-7.27500000e-009,-2.18750015e-005
,,,-7.25000000e-009,-1.48437511e-005
,,,-7.22500000e-009,0.00000000e+000
,,,-7.20000000e-009,2.34375017e-005
,,,-7.17500000e-009,5.39062538e-005
,,,-7.15000000e-009,8.82812562e-005
,,,-7.12500000e-009,1.23437509e-004
,,,-7.10000000e-009,1.55468761e-004
,,,-7.07500000e-009,1.81250013e-004
,,,-7.05000000e-009,1.96093764e-004
,,,-7.02500000e-009,2.00000014e-004
,,,-7.00000000e-009,1.89062513e-004
,,,-6.97500000e-009,1.67968762e-004
,,,-6.95000000e-009,1.38281260e-004
,,,-6.92500000e-009,1.03906257e-004
,,,-6.90000000e-009,6.87500049e-005
,,,-6.87500000e-009,3.75000027e-005
,,,-6.85000000e-009,1.32812509e-005
,,,-6.82500000e-009,0.00000000e+000
,,,-6.80000000e-009,-1.56250011e-006
,,,-6.77500000e-009,8.59375061e-006
,,,-6.75000000e-009,2.96875021e-005
,,,-6.72500000e-009,6.01562543e-005
,,,-6.70000000e-009,9.60937568e-005
,,,-6.67500000e-009,1.33593759e-004
,,,-6.65000000e-009,1.68750012e-004
,,,-6.62500000e-009,2.00000014e-004
,,,-6.60000000e-009,2.21093766e-004
,,,-6.57500000e-009,2.35156267e-004
,,,-6.55000000e-009,2.41406267e-004
,,,-6.52500000e-009,2.39843767e-004
,,,-6.50000000e-009,2.32812516e-004
,,,-6.47500000e-009,2.22656266e-004
,,,-6.45000000e-009,2.10937515e-004
,,,-6.42500000e-009,2.00000014e-004
,,,-6.40000000e-009,1.89843763e-004
,,,-6.37500000e-009,1.82812513e-004
,,,-6.35000000e-009,1.79687513e-004
,,,-6.32500000e-009,1.79687513e-004
,,,-6.30000000e-009,1.82812513e-004
,,,-6.27500000e-009,1.88281263e-004
,,,-6.25000000e-009,1.93750014e-004
,,,-6.22500000e-009,2.00000014e-004
,,,-6.20000000e-009,2.02343764e-004
,,,-6.17500000e-009,2.03906264e-004
,,,-6.15000000e-009,2.04687514e-004
,,,-6.12500000e-009,2.03906264e-004
,,,-6.10000000e-009,2.02343764e-004
,,,-6.07500000e-009,2.00781264e-004
,,,-6.05000000e-009,2.00000014e-004
,,,-6.02500000e-009,2.00000014e-004
,,,-6.00000000e-009,1.99218764e-004
,,,-5.97500000e-009,1.99218764e-004
,,,-5.95000000e-009,2.00000014e-004
,,,-5.92500000e-009,2.00781264e-004
,,,-5.90000000e-009,2.00781264e-004
,,,-5.87500000e-009,2.01562514e-004
,,,-5.85000000e-009,2.00781264e-004
,,,-5.82500000e-009,2.00000014e-004
,,,-5.80000000e-009,1.96093764e-004
,,,-5.77500000e-009,1.92187514e-004
,,,-5.75000000e-009,1.89843763e-004
,,,-5.72500000e-009,1.87500013e-004
,,,-5.70000000e-009,1.87500013e-004
,,,-5.67500000e-009,1.89062513e-004
,,,-5.65000000e-009,1.93750014e-004
,,,-5.62500000e-009,2.00000014e-004
,,,-5.60000000e-009,2.06250015e-004
,,,-5.57500000e-009,2.13281265e-004
,,,-5.55000000e-009,2.19531266e-004
,,,-5.52500000e-009,2.23437516e-004
,,,-5.50000000e-009,2.24218766e-004
,,,-5.47500000e-009,2.21093766e-004
,,,-5.45000000e-009,2.13281265e-004
,,,-5.42500000e-009,2.00000014e-004
,,,-5.40000000e-009,1.81250013e-004
,,,-5.37500000e-009,1.57812511e-004
,,,-5.35000000e-009,1.31250009e-004
,,,-5.32500000e-009,1.03125007e-004
,,,-5.30000000e-009,7.42187553e-005
,,,-5.27500000e-009,4.60937533e-005
,,,-5.25000000e-009,2.10937515e-005
,,,-5.22500000e-009,0.00000000e+000
,,,-5.20000000e-009,-1.40625010e-005
,,,-5.17500000e-009,-2.42187517e-005
,,,-5.15000000e-009,-2.81250020e-005
,,,-5.12500000e-009,-2.73437519e-005
,,,-5.10000000e-009,-2.34375017e-005
,,,-5.07500000e-009,-1.64062512e-005
