"Record Length",1000,"Points",-7.72500000e-009,3.72529022e-011
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-4.53124660e-005
"Trigger Point",309,"Samples",-7.67500000e-009,-1.06249970e-004
"Trigger Time",1.51052713e-011,s,-7.65000000e-009,-1.76562475e-004
"",,,-7.62500000e-009,-2.49999980e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-3.17187485e-004
,,,-7.57500000e-009,-3.68749989e-004
,,,-7.55000000e-009,-3.98437491e-004
,,,-7.52500000e-009,-3.99999991e-004
,,,-7.50000000e-009,-3.73437489e-004
,,,-7.47500000e-009,-3.21874986e-004
,,,-7.45000000e-009,-2.56249981e-004
,,,-7.42500000e-009,-1.81249976e-004
,,,-7.40000000e-009,-1.10937471e-004
,,,-7.37500000e-009,-5.15624664e-005
,,,-7.35000000e-009,-1.40624637e-005
,,,-7.32500000e-009,3.72529022e-011
,,,-7.30000000e-009,-2.03124642e-005
,,,-7.27500000e-009,-6.56249674e-005
,,,-7.25000000e-009,-1.28124972e-004
,,,-7.22500000e-009,-2.01562477e-004
,,,-7.20000000e-009,-2.73437482e-004
,,,-7.17500000e-009,-3.35937487e-004
,,,-7.15000000e-009,-3.81249990e-004
,,,-7.12500000e-009,-3.99999991e-004
,,,-7.10000000e-009,-3.90624990e-004
,,,-7.07500000e-009,-3.53124988e-004
,,,-7.05000000e-009,-2.96874984e-004
,,,-7.02500000e-009,-2.26562479e-004
,,,-7.00000000e-009,-1.53124974e-004
,,,-6.97500000e-009,-8.43749687e-005
,,,-6.95000000e-009,-3.28124651e-005
,,,-6.92500000e-009,3.72529022e-011
,,,-6.90000000e-009,1.56253736e-006
,,,-6.87500000e-009,-2.34374644e-005
,,,-6.85000000e-009,-7.18749678e-005
,,,-6.82500000e-009,-1.35937472e-004
,,,-6.80000000e-009,-2.09374978e-004
,,,-6.77500000e-009,-2.82812483e-004
,,,-6.75000000e-009,-3.48437487e-004
,,,-6.72500000e-009,-3.99999991e-004
,,,-6.70000000e-009,-4.34374993e-004
,,,-6.67500000e-009,-4.49999995e-004
,,,-6.65000000e-009,-4.49999995e-004
,,,-6.62500000e-009,-4.40624994e-004
,,,-6.60000000e-009,-4.24999993e-004
,,,-6.57500000e-009,-4.09374992e-004
,,,-6.55000000e-009,-4.01562491e-004
,,,-6.52500000e-009,-3.99999991e-004
,,,-6.50000000e-009,-4.12499992e-004
,,,-6.47500000e-009,-4.31249993e-004
,,,-6.45000000e-009,-4.53124995e-004
,,,-6.42500000e-009,-4.71874996e-004
,,,-6.40000000e-009,-4.81249997e-004
,,,-6.37500000e-009,-4.74999996e-004
,,,-6.35000000e-009,-4.48437494e-004
,,,-6.32500000e-009,-3.99999991e-004
,,,-6.30000000e-009,-3.31249986e-004
,,,-6.27500000e-009,-2.48437480e-004
,,,-6.25000000e-009,-1.62499974e-004
,,,-6.22500000e-009,-8.12499685e-005
,,,-6.20000000e-009,-1.56249639e-005
,,,-6.17500000e-009,2.34375389e-005
,,,-6.15000000e-009,2.96875394e-005
,,,-6.12500000e-009,3.72529022e-011
,,,-6.10000000e-009,-7.18749678e-005
,,,-6.07500000e-009,-1.71874975e-004
,,,-6.05000000e-009,-2.95312484e-004
,,,-6.02500000e-009,-4.26562493e-004
,,,-6.00000000e-009,-5.54687502e-004
,,,-5.97500000e-009,-6.65625010e-004
,,,-5.95000000e-009,-7.50000016e-004
,,,-5.92500000e-009,-8.00000019e-004
,,,-5.90000000e-009,-8.06250020e-004
,,,-5.87500000e-009,-7.75000018e-004
,,,-5.85000000e-009,-7.17187514e-004
,,,-5.82500000e-009,-6.42187508e-004
,,,-5.80000000e-009,-5.60937502e-004
,,,-5.77500000e-009,-4.85937497e-004
,,,-5.75000000e-009,-4.31249993e-004
,,,-5.72500000e-009,-3.99999991e-004
,,,-5.70000000e-009,-4.01562491e-004
,,,-5.67500000e-009,-4.32812493e-004
,,,-5.65000000e-009,-4.87499997e-004
,,,-5.62500000e-009,-5.59375002e-004
,,,-5.60000000e-009,-6.37500008e-004
,,,-5.57500000e-009,-7.09375013e-004
,,,-5.55000000e-009,-7.67187517e-004
,,,-5.52500000e-009,-8.00000019e-004
,,,-5.50000000e-009,-8.06250020e-004
,,,-5.47500000e-009,-7.82812518e-004
,,,-5.45000000e-009,-7.35937515e-004
,,,-5.42500000e-009,-6.70312510e-004
,,,-5.40000000e-009,-5.96875005e-004
,,,-5.37500000e-009,-5.21875000e-004
,,,-5.35000000e-009,-4.54687495e-004
,,,-5.32500000e-009,-3.99999991e-004
,,,-5.30000000e-009,-3.67187489e-004
,,,-5.27500000e-009,-3.53124988e-004
,,,-5.25000000e-009,-3.56249988e-004
,,,-5.22500000e-009,-3.70312489e-004
,,,-5.20000000e-009,-3.89062490e-004
,,,-5.17500000e-009,-4.03124991e-004
,,,-5.15000000e-009,-4.09374992e-004
,,,-5.12500000e-009,-3.99999991e-004
,,,-5.10000000e-009,-3.73437489e-004
,,,-5.07500000e-009,-3.29687486e-004
,,,-5.05000000e-009,-2.73437482e-004
,,,-5.02500000e-009,-2.09374978e-004
,,,-5.00000000e-009,-1.43749973e-004
,,,-4.97500000e-009,-8.28124686e-005
,,,-4.95000000e-009,-3.28124651e-005
,,,-4.92500000e-009,3.72529022e-011
,,,-4.90000000e-009,1.56253736e-006
,,,-4.87500000e-009,-1.71874640e-005
,,,-4.85000000e-009,-5.62499667e-005
,,,-4.82500000e-009,-1.12499971e-004
,,,-4.80000000e-009,-1.79687475e-004
,,,-4.77500000e-009,-2.53124981e-004
,,,-4.75000000e-009,-3.28124986e-004
,,,-4.72500000e-009,-3.99999991e-004
,,,-4.70000000e-009,-4.67187496e-004
,,,-4.67500000e-009,-5.26562500e-004
,,,-4.65000000e-009,-5.78125004e-004
,,,-4.62500000e-009,-6.25000007e-004
,,,-4.60000000e-009,-6.68750010e-004
,,,-4.57500000e-009,-7.10937513e-004
,,,-4.55000000e-009,-7.56250016e-004
,,,-4.52500000e-009,-8.00000019e-004
,,,-4.50000000e-009,-8.43750022e-004
,,,-4.47500000e-009,-8.81250025e-004
,,,-4.45000000e-009,-9.10937527e-004
,,,-4.42500000e-009,-9.28125028e-004
,,,-4.40000000e-009,-9.28125028e-004
,,,-4.37500000e-009,-9.07812527e-004
,,,-4.35000000e-009,-8.65625024e-004
,,,-4.32500000e-009,-8.00000019e-004
,,,-4.30000000e-009,-7.17187514e-004
,,,-4.27500000e-009,-6.23437507e-004
,,,-4.25000000e-009,-5.31250000e-004
,,,-4.22500000e-009,-4.48437494e-004
,,,-4.20000000e-009,-3.87499990e-004
,,,-4.17500000e-009,-3.54687488e-004
,,,-4.15000000e-009,-3.57812488e-004
,,,-4.12500000e-009,-3.99999991e-004
,,,-4.10000000e-009,-4.81249997e-004
,,,-4.07500000e-009,-5.92187505e-004
,,,-4.05000000e-009,-7.21875014e-004
,,,-4.02500000e-009,-8.56250023e-004
,,,-4.00000000e-009,-9.85937533e-004
,,,-3.97500000e-009,-1.09218754e-003
,,,-3.95000000e-009,-1.16718755e-003
,,,-3.92500000e-009,-1.20000005e-003
,,,-3.90000000e-009,-1.18125005e-003
,,,-3.87500000e-009,-1.11875004e-003
,,,-3.85000000e-009,-1.02031253e-003
,,,-3.82500000e-009,-8.98437526e-004
,,,-3.80000000e-009,-7.62500017e-004
,,,-3.77500000e-009,-6.26562507e-004
,,,-3.75000000e-009,-5.03124998e-004
,,,-3.72500000e-009,-3.99999991e-004
,,,-3.70000000e-009,-3.29687486e-004
,,,-3.67500000e-009,-2.89062483e-004
,,,-3.65000000e-009,-2.76562482e-004
,,,-3.62500000e-009,-2.87499983e-004
,,,-3.60000000e-009,-3.14062485e-004
,,,-3.57500000e-009,-3.46874987e-004
,,,-3.55000000e-009,-3.78124990e-004
,,,-3.52500000e-009,-3.99999991e-004
,,,-3.50000000e-009,-4.12499992e-004
,,,-3.47500000e-009,-4.12499992e-004
,,,-3.45000000e-009,-4.01562491e-004
,,,-3.42500000e-009,-3.85937490e-004
,,,-3.40000000e-009,-3.71874989e-004
,,,-3.37500000e-009,-3.65624989e-004
,,,-3.35000000e-009,-3.74999989e-004
,,,-3.32500000e-009,-3.99999991e-004
,,,-3.30000000e-009,-4.51562495e-004
,,,-3.27500000e-009,-5.15624999e-004
,,,-3.25000000e-009,-5.89062504e-004
,,,-3.22500000e-009,-6.64062510e-004
,,,-3.20000000e-009,-7.29687514e-004
,,,-3.17500000e-009,-7.78125018e-004
,,,-3.15000000e-009,-8.03125020e-004
,,,-3.12500000e-009,-8.00000019e-004
,,,-3.10000000e-009,-7.68750017e-004
,,,-3.07500000e-009,-7.14062513e-004
,,,-3.05000000e-009,-6.42187508e-004
,,,-3.02500000e-009,-5.67187503e-004
,,,-3.00000000e-009,-4.95312498e-004
,,,-2.97500000e-009,-4.39062494e-004
,,,-2.95000000e-009,-4.06249992e-004
,,,-2.92500000e-009,-3.99999991e-004
,,,-2.90000000e-009,-4.32812493e-004
,,,-2.87500000e-009,-4.89062497e-004
,,,-2.85000000e-009,-5.60937502e-004
,,,-2.82500000e-009,-6.40625008e-004
,,,-2.80000000e-009,-7.14062513e-004
,,,-2.77500000e-009,-7.70312517e-004
