"Record Length",1000,"Points",-7.72500000e-009,1.71874956e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,1.96874958e-004
"Trigger Point",309,"Samples",-7.67500000e-009,2.07031209e-004
"Trigger Time",1.65788969e-012,s,-7.65000000e-009,1.99999958e-004
"",,,-7.62500000e-009,1.70312456e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,1.24218703e-004
,,,-7.57500000e-009,6.56249488e-005
,,,-7.55000000e-009,7.81194176e-007
,,,-7.52500000e-009,-6.48438105e-005
,,,-7.50000000e-009,-1.23437565e-004
,,,-7.47500000e-009,-1.70312568e-004
,,,-7.45000000e-009,-2.00000070e-004
,,,-7.42500000e-009,-2.12500071e-004
,,,-7.40000000e-009,-2.07031321e-004
,,,-7.37500000e-009,-1.85156319e-004
,,,-7.35000000e-009,-1.51562567e-004
,,,-7.32500000e-009,-1.10937564e-004
,,,-7.30000000e-009,-6.87500607e-005
,,,-7.27500000e-009,-3.04688080e-005
,,,-7.25000000e-009,-5.58793550e-011
,,,-7.22500000e-009,1.48436952e-005
,,,-7.20000000e-009,1.56249452e-005
,,,-7.17500000e-009,1.56244423e-006
,,,-7.15000000e-009,-2.50000576e-005
,,,-7.12500000e-009,-6.25000603e-005
,,,-7.10000000e-009,-1.06250063e-004
,,,-7.07500000e-009,-1.53906317e-004
,,,-7.05000000e-009,-2.00000070e-004
,,,-7.02500000e-009,-2.42968823e-004
,,,-7.00000000e-009,-2.80468826e-004
,,,-6.97500000e-009,-3.11718828e-004
,,,-6.95000000e-009,-3.37500080e-004
,,,-6.92500000e-009,-3.57031331e-004
,,,-6.90000000e-009,-3.73437582e-004
,,,-6.87500000e-009,-3.87500083e-004
,,,-6.85000000e-009,-4.00000084e-004
,,,-6.82500000e-009,-4.12500085e-004
,,,-6.80000000e-009,-4.28125086e-004
,,,-6.77500000e-009,-4.46875088e-004
,,,-6.75000000e-009,-4.69531339e-004
,,,-6.72500000e-009,-4.96875091e-004
,,,-6.70000000e-009,-5.28125093e-004
,,,-6.67500000e-009,-5.63281346e-004
,,,-6.65000000e-009,-6.00000098e-004
,,,-6.62500000e-009,-6.33593851e-004
,,,-6.60000000e-009,-6.66406353e-004
,,,-6.57500000e-009,-6.98437605e-004
,,,-6.55000000e-009,-7.28125107e-004
,,,-6.52500000e-009,-7.54687609e-004
,,,-6.50000000e-009,-7.75781361e-004
,,,-6.47500000e-009,-7.91406362e-004
,,,-6.45000000e-009,-8.00000113e-004
,,,-6.42500000e-009,-7.96875112e-004
,,,-6.40000000e-009,-7.86718862e-004
,,,-6.37500000e-009,-7.68750110e-004
,,,-6.35000000e-009,-7.44531359e-004
,,,-6.32500000e-009,-7.14062606e-004
,,,-6.30000000e-009,-6.79687604e-004
,,,-6.27500000e-009,-6.40625101e-004
,,,-6.25000000e-009,-6.00000098e-004
,,,-6.22500000e-009,-5.55468845e-004
,,,-6.20000000e-009,-5.14062592e-004
,,,-6.17500000e-009,-4.76562590e-004
,,,-6.15000000e-009,-4.45312587e-004
,,,-6.12500000e-009,-4.22656336e-004
,,,-6.10000000e-009,-4.07031335e-004
,,,-6.07500000e-009,-4.00000084e-004
,,,-6.05000000e-009,-4.00000084e-004
,,,-6.02500000e-009,-4.06250085e-004
,,,-6.00000000e-009,-4.16406335e-004
,,,-5.97500000e-009,-4.27343836e-004
,,,-5.95000000e-009,-4.36718837e-004
,,,-5.92500000e-009,-4.39843837e-004
,,,-5.90000000e-009,-4.35937587e-004
,,,-5.87500000e-009,-4.22656336e-004
,,,-5.85000000e-009,-4.00000084e-004
,,,-5.82500000e-009,-3.67187582e-004
,,,-5.80000000e-009,-3.28906329e-004
,,,-5.77500000e-009,-2.88281326e-004
,,,-5.75000000e-009,-2.50000074e-004
,,,-5.72500000e-009,-2.18750071e-004
,,,-5.70000000e-009,-1.98437570e-004
,,,-5.67500000e-009,-1.92187569e-004
,,,-5.65000000e-009,-2.00000070e-004
,,,-5.62500000e-009,-2.23437572e-004
,,,-5.60000000e-009,-2.57031324e-004
,,,-5.57500000e-009,-2.96093827e-004
,,,-5.55000000e-009,-3.36718830e-004
,,,-5.52500000e-009,-3.71093832e-004
,,,-5.50000000e-009,-3.96093834e-004
,,,-5.47500000e-009,-4.06250085e-004
,,,-5.45000000e-009,-4.00000084e-004
,,,-5.42500000e-009,-3.77343833e-004
,,,-5.40000000e-009,-3.41406330e-004
,,,-5.37500000e-009,-2.97656327e-004
,,,-5.35000000e-009,-2.52343824e-004
,,,-5.32500000e-009,-2.14062571e-004
,,,-5.30000000e-009,-1.89062569e-004
,,,-5.27500000e-009,-1.83593819e-004
,,,-5.25000000e-009,-2.00000070e-004
,,,-5.22500000e-009,-2.40625073e-004
,,,-5.20000000e-009,-2.99218827e-004
,,,-5.17500000e-009,-3.69531332e-004
,,,-5.15000000e-009,-4.42968837e-004
,,,-5.12500000e-009,-5.10937592e-004
,,,-5.10000000e-009,-5.64843846e-004
,,,-5.07500000e-009,-5.96093848e-004
,,,-5.05000000e-009,-6.00000098e-004
,,,-5.02500000e-009,-5.71875096e-004
,,,-5.00000000e-009,-5.15625092e-004
,,,-4.97500000e-009,-4.36718837e-004
,,,-4.95000000e-009,-3.43750080e-004
,,,-4.92500000e-009,-2.45312573e-004
,,,-4.90000000e-009,-1.50000066e-004
,,,-4.87500000e-009,-6.64063106e-005
,,,-4.85000000e-009,-5.58793550e-011
,,,-4.82500000e-009,4.14061971e-005
,,,-4.80000000e-009,6.17186985e-005
,,,-4.77500000e-009,6.32811986e-005
,,,-4.75000000e-009,5.07811977e-005
,,,-4.72500000e-009,3.20311964e-005
,,,-4.70000000e-009,1.24999450e-005
,,,-4.67500000e-009,7.81194176e-007
,,,-4.65000000e-009,-5.58793550e-011
,,,-4.62500000e-009,9.37494478e-006
,,,-4.60000000e-009,3.28124464e-005
,,,-4.57500000e-009,6.56249488e-005
,,,-4.55000000e-009,1.04687452e-004
,,,-4.52500000e-009,1.42968704e-004
,,,-4.50000000e-009,1.75781207e-004
,,,-4.47500000e-009,1.96093708e-004
,,,-4.45000000e-009,1.99999958e-004
,,,-4.42500000e-009,1.80468707e-004
,,,-4.40000000e-009,1.43749954e-004
,,,-4.37500000e-009,9.29687007e-005
,,,-4.35000000e-009,3.12499463e-005
,,,-4.32500000e-009,-3.51563084e-005
