"Record Length",1000,"Points",-7.72500000e-009,-6.03125182e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-6.28906434e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-6.53906436e-004
"Trigger Time",6.72270270e-012,s,-7.65000000e-009,-6.78125188e-004
"",,,-7.62500000e-009,-7.00000189e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-7.15625190e-004
,,,-7.57500000e-009,-7.28125191e-004
,,,-7.55000000e-009,-7.35937692e-004
,,,-7.52500000e-009,-7.39843942e-004
,,,-7.50000000e-009,-7.37500192e-004
,,,-7.47500000e-009,-7.30468941e-004
,,,-7.45000000e-009,-7.17187690e-004
,,,-7.42500000e-009,-7.00000189e-004
,,,-7.40000000e-009,-6.74218937e-004
,,,-7.37500000e-009,-6.46093935e-004
,,,-7.35000000e-009,-6.17187683e-004
,,,-7.32500000e-009,-5.88281431e-004
,,,-7.30000000e-009,-5.60937679e-004
,,,-7.27500000e-009,-5.36718928e-004
,,,-7.25000000e-009,-5.16406426e-004
,,,-7.22500000e-009,-5.00000175e-004
,,,-7.20000000e-009,-4.85156424e-004
,,,-7.17500000e-009,-4.76562673e-004
,,,-7.15000000e-009,-4.72656423e-004
,,,-7.12500000e-009,-4.73437673e-004
,,,-7.10000000e-009,-4.77343923e-004
,,,-7.07500000e-009,-4.83593924e-004
,,,-7.05000000e-009,-4.91406424e-004
,,,-7.02500000e-009,-5.00000175e-004
,,,-7.00000000e-009,-5.05468925e-004
,,,-6.97500000e-009,-5.09375176e-004
,,,-6.95000000e-009,-5.11718926e-004
,,,-6.92500000e-009,-5.12500176e-004
,,,-6.90000000e-009,-5.10937676e-004
,,,-6.87500000e-009,-5.08593926e-004
,,,-6.85000000e-009,-5.03906425e-004
,,,-6.82500000e-009,-5.00000175e-004
,,,-6.80000000e-009,-4.93750175e-004
,,,-6.77500000e-009,-4.89062674e-004
,,,-6.75000000e-009,-4.85156424e-004
,,,-6.72500000e-009,-4.83593924e-004
,,,-6.70000000e-009,-4.83593924e-004
,,,-6.67500000e-009,-4.86718924e-004
,,,-6.65000000e-009,-4.92187675e-004
,,,-6.62500000e-009,-5.00000175e-004
,,,-6.60000000e-009,-5.07812676e-004
,,,-6.57500000e-009,-5.16406426e-004
,,,-6.55000000e-009,-5.22656427e-004
,,,-6.52500000e-009,-5.26562677e-004
,,,-6.50000000e-009,-5.27343927e-004
,,,-6.47500000e-009,-5.23437677e-004
,,,-6.45000000e-009,-5.14062676e-004
,,,-6.42500000e-009,-5.00000175e-004
,,,-6.40000000e-009,-4.79687674e-004
,,,-6.37500000e-009,-4.56250172e-004
,,,-6.35000000e-009,-4.28906420e-004
,,,-6.32500000e-009,-4.00000168e-004
,,,-6.30000000e-009,-3.70312666e-004
,,,-6.27500000e-009,-3.42968914e-004
,,,-6.25000000e-009,-3.19531412e-004
,,,-6.22500000e-009,-3.00000161e-004
,,,-6.20000000e-009,-2.85937660e-004
,,,-6.17500000e-009,-2.78125159e-004
