"Record Length",1000,"Points",-7.72500000e-009,-3.10156328e-004
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-2.74218825e-004
"Trigger Point",309,"Samples",-7.67500000e-009,-2.36718823e-004
"Trigger Time",2.22500885e-011,s,-7.65000000e-009,-2.00000070e-004
"",,,-7.62500000e-009,-1.66406318e-004
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-1.35156315e-004
,,,-7.57500000e-009,-1.07031313e-004
,,,-7.55000000e-009,-8.12500616e-005
,,,-7.52500000e-009,-5.85938100e-005
,,,-7.50000000e-009,-3.82813086e-005
,,,-7.47500000e-009,-1.87500572e-005
,,,-7.45000000e-009,-5.58793550e-011
,,,-7.42500000e-009,1.64061953e-005
,,,-7.40000000e-009,3.12499463e-005
,,,-7.37500000e-009,4.14061971e-005
,,,-7.35000000e-009,4.60936974e-005
,,,-7.32500000e-009,4.53124473e-005
,,,-7.30000000e-009,3.74999468e-005
,,,-7.27500000e-009,2.18749457e-005
,,,-7.25000000e-009,-5.58793550e-011
,,,-7.22500000e-009,-2.89063079e-005
,,,-7.20000000e-009,-6.17188102e-005
,,,-7.17500000e-009,-9.53125626e-005
,,,-7.15000000e-009,-1.28906315e-004
,,,-7.12500000e-009,-1.57812567e-004
,,,-7.10000000e-009,-1.81250069e-004
,,,-7.07500000e-009,-1.95312570e-004
,,,-7.05000000e-009,-2.00000070e-004
,,,-7.02500000e-009,-1.92968820e-004
,,,-7.00000000e-009,-1.75781318e-004
,,,-6.97500000e-009,-1.50781317e-004
,,,-6.95000000e-009,-1.20312564e-004
,,,-6.92500000e-009,-8.67188120e-005
,,,-6.90000000e-009,-5.39063097e-005
,,,-6.87500000e-009,-2.42188076e-005
,,,-6.85000000e-009,-5.58793550e-011
,,,-6.82500000e-009,1.64061953e-005
,,,-6.80000000e-009,2.65624460e-005
,,,-6.77500000e-009,2.96874462e-005
,,,-6.75000000e-009,2.81249461e-005
,,,-6.72500000e-009,2.26561957e-005
,,,-6.70000000e-009,1.48436952e-005
,,,-6.67500000e-009,7.03119462e-006
,,,-6.65000000e-009,-5.58793550e-011
,,,-6.62500000e-009,-5.46880627e-006
,,,-6.60000000e-009,-7.03130638e-006
,,,-6.57500000e-009,-7.03130638e-006
,,,-6.55000000e-009,-4.68755621e-006
,,,-6.52500000e-009,-1.56255599e-006
,,,-6.50000000e-009,-5.58793550e-011
,,,-6.47500000e-009,7.81194176e-007
,,,-6.45000000e-009,-5.58793550e-011
,,,-6.42500000e-009,-3.90630616e-006
,,,-6.40000000e-009,-9.37505654e-006
,,,-6.37500000e-009,-1.48438069e-005
,,,-6.35000000e-009,-2.03125573e-005
,,,-6.32500000e-009,-2.26563075e-005
,,,-6.30000000e-009,-2.03125573e-005
,,,-6.27500000e-009,-1.32813068e-005
,,,-6.25000000e-009,-5.58793550e-011
,,,-6.22500000e-009,1.95311955e-005
,,,-6.20000000e-009,4.45311973e-005
,,,-6.17500000e-009,7.34374493e-005
