"Record Length",1000,"Points",-7.72500000e-009,-7.96865743e-005
"Sample Interval",2.50000000e-011,s,-7.70000000e-009,-8.59365748e-005
"Trigger Point",309,"Samples",-7.67500000e-009,-7.49990740e-005
"Trigger Time",5.17015974e-012,s,-7.65000000e-009,-5.31240724e-005
"",,,-7.62500000e-009,-2.81240707e-005
"Horizontal Offset",-7.72500000e-009,s,-7.60000000e-009,-7.81156923e-006
,,,-7.57500000e-009,9.31322575e-010
,,,-7.55000000e-009,-1.09365695e-005
,,,-7.52500000e-009,-4.06240716e-005
,,,-7.50000000e-009,-8.59365748e-005
,,,-7.47500000e-009,-1.43749079e-004
,,,-7.45000000e-009,-2.10936584e-004
,,,-7.42500000e-009,-2.79686588e-004
,,,-7.40000000e-009,-3.45311593e-004
,,,-7.37500000e-009,-3.99999097e-004
,,,-7.35000000e-009,-4.42186600e-004
,,,-7.32500000e-009,-4.68749102e-004
,,,-7.30000000e-009,-4.79686603e-004
,,,-7.27500000e-009,-4.78124103e-004
,,,-7.25000000e-009,-4.64061602e-004
,,,-7.22500000e-009,-4.45311600e-004
,,,-7.20000000e-009,-4.21874099e-004
,,,-7.17500000e-009,-3.99999097e-004
,,,-7.15000000e-009,-3.82811596e-004
,,,-7.12500000e-009,-3.70311595e-004
,,,-7.10000000e-009,-3.64061594e-004
,,,-7.07500000e-009,-3.62499094e-004
,,,-7.05000000e-009,-3.67186595e-004
,,,-7.02500000e-009,-3.76561595e-004
,,,-7.00000000e-009,-3.89061596e-004
,,,-6.97500000e-009,-3.99999097e-004
,,,-6.95000000e-009,-4.09374098e-004
,,,-6.92500000e-009,-4.17186598e-004
,,,-6.90000000e-009,-4.21874099e-004
,,,-6.87500000e-009,-4.24999099e-004
,,,-6.85000000e-009,-4.23436599e-004
,,,-6.82500000e-009,-4.18749098e-004
,,,-6.80000000e-009,-4.10936598e-004
,,,-6.77500000e-009,-3.99999097e-004
,,,-6.75000000e-009,-3.85936596e-004
,,,-6.72500000e-009,-3.71874095e-004
,,,-6.70000000e-009,-3.60936594e-004
,,,-6.67500000e-009,-3.54686594e-004
,,,-6.65000000e-009,-3.54686594e-004
,,,-6.62500000e-009,-3.62499094e-004
,,,-6.60000000e-009,-3.78124095e-004
,,,-6.57500000e-009,-3.99999097e-004
,,,-6.55000000e-009,-4.24999099e-004
,,,-6.52500000e-009,-4.51561601e-004
,,,-6.50000000e-009,-4.73436602e-004
,,,-6.47500000e-009,-4.87499103e-004
,,,-6.45000000e-009,-4.90624103e-004
,,,-6.42500000e-009,-4.78124103e-004
,,,-6.40000000e-009,-4.48436600e-004
,,,-6.37500000e-009,-3.99999097e-004
,,,-6.35000000e-009,-3.37499093e-004
,,,-6.32500000e-009,-2.62499087e-004
,,,-6.30000000e-009,-1.85936582e-004
,,,-6.27500000e-009,-1.14061577e-004
,,,-6.25000000e-009,-5.31240724e-005
,,,-6.22500000e-009,-1.09365695e-005
,,,-6.20000000e-009,7.81343188e-006
,,,-6.17500000e-009,9.31322575e-010
,,,-6.15000000e-009,-3.74990713e-005
,,,-6.12500000e-009,-9.53115754e-005
,,,-6.10000000e-009,-1.65624080e-004
,,,-6.07500000e-009,-2.40624086e-004
,,,-6.05000000e-009,-3.09374091e-004
,,,-6.02500000e-009,-3.64061594e-004
,,,-6.00000000e-009,-3.95311597e-004
,,,-5.97500000e-009,-3.99999097e-004
,,,-5.95000000e-009,-3.76561595e-004
,,,-5.92500000e-009,-3.26561592e-004
,,,-5.90000000e-009,-2.60936587e-004
,,,-5.87500000e-009,-1.85936582e-004
,,,-5.85000000e-009,-1.12499077e-004
,,,-5.82500000e-009,-5.15615723e-005
,,,-5.80000000e-009,-1.24990696e-005
,,,-5.77500000e-009,9.31322575e-010
,,,-5.75000000e-009,-1.87490700e-005
,,,-5.72500000e-009,-6.24990731e-005
,,,-5.70000000e-009,-1.26561578e-004
,,,-5.67500000e-009,-2.01561583e-004
,,,-5.65000000e-009,-2.74999088e-004
,,,-5.62500000e-009,-3.39061593e-004
,,,-5.60000000e-009,-3.82811596e-004
,,,-5.57500000e-009,-3.99999097e-004
,,,-5.55000000e-009,-3.90624096e-004
,,,-5.52500000e-009,-3.53124094e-004
,,,-5.50000000e-009,-2.95311590e-004
,,,-5.47500000e-009,-2.23436584e-004
,,,-5.45000000e-009,-1.48436579e-004
,,,-5.42500000e-009,-7.96865743e-005
,,,-5.40000000e-009,-2.81240707e-005
,,,-5.37500000e-009,9.31322575e-010
,,,-5.35000000e-009,-1.56156879e-006
,,,-5.32500000e-009,-2.96865708e-005
,,,-5.30000000e-009,-7.96865743e-005
,,,-5.27500000e-009,-1.46874079e-004
,,,-5.25000000e-009,-2.20311584e-004
,,,-5.22500000e-009,-2.93749089e-004
,,,-5.20000000e-009,-3.56249094e-004
,,,-5.17500000e-009,-3.99999097e-004
,,,-5.15000000e-009,-4.20311598e-004
,,,-5.12500000e-009,-4.14061598e-004
,,,-5.10000000e-009,-3.81249096e-004
,,,-5.07500000e-009,-3.26561592e-004
,,,-5.05000000e-009,-2.54686587e-004
,,,-5.02500000e-009,-1.71874081e-004
,,,-5.00000000e-009,-8.43740746e-005
,,,-4.97500000e-009,9.31322575e-010
,,,-4.95000000e-009,7.18759364e-005
,,,-4.92500000e-009,1.26563440e-004
,,,-4.90000000e-009,1.60938443e-004
,,,-4.87500000e-009,1.73438444e-004
,,,-4.85000000e-009,1.60938443e-004
,,,-4.82500000e-009,1.26563440e-004
,,,-4.80000000e-009,7.18759364e-005
,,,-4.77500000e-009,9.31322575e-010
,,,-4.75000000e-009,-8.43740746e-005
,,,-4.72500000e-009,-1.71874081e-004
,,,-4.70000000e-009,-2.54686587e-004
,,,-4.67500000e-009,-3.26561592e-004
,,,-4.65000000e-009,-3.81249096e-004
,,,-4.62500000e-009,-4.14061598e-004
,,,-4.60000000e-009,-4.20311598e-004
,,,-4.57500000e-009,-3.99999097e-004
,,,-4.55000000e-009,-3.57811594e-004
,,,-4.52500000e-009,-2.96874090e-004
,,,-4.50000000e-009,-2.26561585e-004
,,,-4.47500000e-009,-1.53124080e-004
,,,-4.45000000e-009,-8.59365748e-005
,,,-4.42500000e-009,-3.59365712e-005
,,,-4.40000000e-009,-4.68656901e-006
,,,-4.37500000e-009,9.31322575e-010
,,,-4.35000000e-009,-2.18740702e-005
,,,-4.32500000e-009,-6.71865734e-005
,,,-4.30000000e-009,-1.29686578e-004
,,,-4.27500000e-009,-2.01561583e-004
,,,-4.25000000e-009,-2.71874088e-004
,,,-4.22500000e-009,-3.34374092e-004
,,,-4.20000000e-009,-3.79686596e-004
,,,-4.17500000e-009,-3.99999097e-004
,,,-4.15000000e-009,-3.92186596e-004
,,,-4.12500000e-009,-3.59374094e-004
,,,-4.10000000e-009,-3.03124090e-004
,,,-4.07500000e-009,-2.34374085e-004
,,,-4.05000000e-009,-1.60936580e-004
,,,-4.02500000e-009,-9.21865752e-005
,,,-4.00000000e-009,-3.59365712e-005
,,,-3.97500000e-009,9.31322575e-010
,,,-3.95000000e-009,9.37593199e-006
,,,-3.92500000e-009,-6.24906912e-006
,,,-3.90000000e-009,-4.53115719e-005
,,,-3.87500000e-009,-1.04686576e-004
,,,-3.85000000e-009,-1.78124081e-004
,,,-3.82500000e-009,-2.56249087e-004
,,,-3.80000000e-009,-3.32811592e-004
,,,-3.77500000e-009,-3.99999097e-004
,,,-3.75000000e-009,-4.53124101e-004
,,,-3.72500000e-009,-4.90624103e-004
,,,-3.70000000e-009,-5.07811605e-004
,,,-3.67500000e-009,-5.09374105e-004
,,,-3.65000000e-009,-4.96874104e-004
,,,-3.62500000e-009,-4.71874102e-004
,,,-3.60000000e-009,-4.39061600e-004
,,,-3.57500000e-009,-3.99999097e-004
,,,-3.55000000e-009,-3.60936594e-004
,,,-3.52500000e-009,-3.20311591e-004
,,,-3.50000000e-009,-2.76561588e-004
,,,-3.47500000e-009,-2.31249085e-004
,,,-3.45000000e-009,-1.82811582e-004
,,,-3.42500000e-009,-1.28124078e-004
,,,-3.40000000e-009,-6.71865734e-005
,,,-3.37500000e-009,9.31322575e-010
,,,-3.35000000e-009,6.87509362e-005
,,,-3.32500000e-009,1.39063441e-004
,,,-3.30000000e-009,2.07813446e-004
,,,-3.27500000e-009,2.70313450e-004
,,,-3.25000000e-009,3.25000954e-004
,,,-3.22500000e-009,3.65625957e-004
,,,-3.20000000e-009,3.90625959e-004
,,,-3.17500000e-009,4.00000960e-004
,,,-3.15000000e-009,3.79688458e-004
,,,-3.12500000e-009,3.43750956e-004
,,,-3.10000000e-009,2.95313452e-004
,,,-3.07500000e-009,2.37500948e-004
,,,-3.05000000e-009,1.76563444e-004
,,,-3.02500000e-009,1.12500939e-004
,,,-3.00000000e-009,5.31259351e-005
,,,-2.97500000e-009,9.31322575e-010
,,,-2.95000000e-009,-5.31240724e-005
,,,-2.92500000e-009,-9.84365756e-005
,,,-2.90000000e-009,-1.42186579e-004
,,,-2.87500000e-009,-1.84374082e-004
,,,-2.85000000e-009,-2.28124085e-004
,,,-2.82500000e-009,-2.78124088e-004
,,,-2.80000000e-009,-3.35936592e-004
,,,-2.77500000e-009,-3.99999097e-004
,,,-2.75000000e-009,-4.71874102e-004
,,,-2.72500000e-009,-5.46874107e-004
,,,-2.70000000e-009,-6.20311613e-004
,,,-2.67500000e-009,-6.87499117e-004
,,,-2.65000000e-009,-7.43749121e-004
,,,-2.62500000e-009,-7.82811624e-004
,,,-2.60000000e-009,-8.03124126e-004
,,,-2.57500000e-009,-7.99999125e-004
,,,-2.55000000e-009,-7.73436623e-004
,,,-2.52500000e-009,-7.26561620e-004
,,,-2.50000000e-009,-6.67186616e-004
,,,-2.47500000e-009,-5.99999111e-004
,,,-2.45000000e-009,-5.34374107e-004
,,,-2.42500000e-009,-4.73436602e-004
,,,-2.40000000e-009,-4.28124099e-004
,,,-2.37500000e-009,-3.99999097e-004
,,,-2.35000000e-009,-3.92186596e-004
,,,-2.32500000e-009,-4.07811598e-004
,,,-2.30000000e-009,-4.43749100e-004
,,,-2.27500000e-009,-4.99999104e-004
,,,-2.25000000e-009,-5.68749109e-004
,,,-2.22500000e-009,-6.46874114e-004
,,,-2.20000000e-009,-7.26561620e-004
,,,-2.17500000e-009,-7.99999125e-004
,,,-2.15000000e-009,-8.57811629e-004
,,,-2.12500000e-009,-9.01561632e-004
,,,-2.10000000e-009,-9.28124134e-004
,,,-2.07500000e-009,-9.37499135e-004
,,,-2.05000000e-009,-9.26561634e-004
,,,-2.02500000e-009,-8.99999132e-004
,,,-2.00000000e-009,-8.56249129e-004
,,,-1.97500000e-009,-7.99999125e-004
,,,-1.95000000e-009,-7.31249120e-004
,,,-1.92500000e-009,-6.60936615e-004
,,,-1.90000000e-009,-5.90624110e-004
,,,-1.87500000e-009,-5.28124106e-004
,,,-1.85000000e-009,-4.76561602e-004
,,,-1.82500000e-009,-4.37499100e-004
,,,-1.80000000e-009,-4.12499098e-004
,,,-1.77500000e-009,-3.99999097e-004
,,,-1.75000000e-009,-4.09374098e-004
,,,-1.72500000e-009,-4.26561599e-004
,,,-1.70000000e-009,-4.48436600e-004
,,,-1.67500000e-009,-4.67186602e-004
,,,-1.65000000e-009,-4.76561602e-004
,,,-1.62500000e-009,-4.70311602e-004
,,,-1.60000000e-009,-4.45311600e-004
,,,-1.57500000e-009,-3.99999097e-004
,,,-1.55000000e-009,-3.53124094e-004
,,,-1.52500000e-009,-2.92186589e-004
,,,-1.50000000e-009,-2.24999085e-004
,,,-1.47500000e-009,-1.56249080e-004
,,,-1.45000000e-009,-9.37490753e-005
,,,-1.42500000e-009,-4.37490718e-005
,,,-1.40000000e-009,-1.24990696e-005
,,,-1.37500000e-009,9.31322575e-010
,,,-1.35000000e-009,-4.68740720e-005
,,,-1.32500000e-009,-1.14061577e-004
,,,-1.30000000e-009,-1.95311583e-004
,,,-1.27500000e-009,-2.76561588e-004
,,,-1.25000000e-009,-3.46874093e-004
,,,-1.22500000e-009,-3.95311597e-004
,,,-1.20000000e-009,-4.14061598e-004
,,,-1.17500000e-009,-3.99999097e-004
,,,-1.15000000e-009,-4.12499098e-004
,,,-1.12500000e-009,-4.06249097e-004
,,,-1.10000000e-009,-3.87499096e-004
,,,-1.07500000e-009,-3.65624095e-004
,,,-1.05000000e-009,-3.46874093e-004
,,,-1.02500000e-009,-3.40624093e-004
,,,-1.00000000e-009,-3.56249094e-004
,,,-9.75000000e-010,-3.99999097e-004
,,,-9.50000000e-010,-5.53124108e-004
,,,-9.25000000e-010,-7.46874122e-004
,,,-9.00000000e-010,-9.70311637e-004
,,,-8.75000000e-010,-1.20781165e-003
,,,-8.50000000e-010,-1.44374917e-003
,,,-8.25000000e-010,-1.66093669e-003
,,,-8.00000000e-010,-1.84843670e-003
,,,-7.75000000e-010,-1.99999921e-003
,,,-7.50000000e-010,-2.18749922e-003
,,,-7.25000000e-010,-2.35156174e-003
,,,-7.00000000e-010,-2.49687425e-003
,,,-6.75000000e-010,-2.62812425e-003
,,,-6.50000000e-010,-2.75312426e-003
,,,-6.25000000e-010,-2.88281177e-003
,,,-6.00000000e-010,-3.02812428e-003
,,,-5.75000000e-010,-3.19999930e-003
,,,-5.50000000e-010,-3.47812431e-003
,,,-5.25000000e-010,-3.81406184e-003
,,,-5.00000000e-010,-4.20937437e-003
,,,-4.75000000e-010,-4.65624940e-003
,,,-4.50000000e-010,-5.14843693e-003
,,,-4.25000000e-010,-5.67656197e-003
,,,-4.00000000e-010,-6.22968701e-003
,,,-3.75000000e-010,-6.79999955e-003
,,,-3.50000000e-010,-7.40624959e-003
,,,-3.25000000e-010,-8.02343714e-003
,,,-3.00000000e-010,-8.64374968e-003
,,,-2.75000000e-010,-9.26093722e-003
,,,-2.50000000e-010,-9.87031227e-003
,,,-2.25000000e-010,-1.04640623e-002
,,,-2.00000000e-010,-1.10421874e-002
,,,-1.75000000e-010,-1.15999999e-002
,,,-1.50000000e-010,-1.21171874e-002
,,,-1.25000000e-010,-1.26265625e-002
,,,-1.00000000e-010,-1.31328125e-002
,,,-7.50000000e-011,-1.36343750e-002
,,,-5.00000000e-011,-1.41359376e-002
,,,-2.50000000e-011,-1.46312501e-002
,,,0.00000000e+000,-1.51203126e-002
,,,2.50000000e-011,-1.56000002e-002
,,,5.00000000e-011,-1.60015627e-002
,,,7.50000000e-011,-1.63953127e-002
,,,1.00000000e-010,-1.67812503e-002
,,,1.25000000e-010,-1.71562503e-002
,,,1.50000000e-010,-1.75125003e-002
,,,1.75000000e-010,-1.78437503e-002
,,,2.00000000e-010,-1.81421879e-002
,,,2.25000000e-010,-1.84000004e-002
,,,2.50000000e-010,-1.85234379e-002
,,,2.75000000e-010,-1.86171879e-002
,,,3.00000000e-010,-1.86843754e-002
,,,3.25000000e-010,-1.87343754e-002
,,,3.50000000e-010,-1.87687504e-002
,,,3.75000000e-010,-1.87906254e-002
,,,4.00000000e-010,-1.88015629e-002
,,,4.25000000e-010,-1.88000004e-002
,,,4.50000000e-010,-1.86906254e-002
,,,4.75000000e-010,-1.85828129e-002
,,,5.00000000e-010,-1.84812504e-002
,,,5.25000000e-010,-1.83859379e-002
,,,5.50000000e-010,-1.82953129e-002
,,,5.75000000e-010,-1.82046879e-002
,,,6.00000000e-010,-1.81078129e-002
,,,6.25000000e-010,-1.80000003e-002
,,,6.50000000e-010,-1.77921878e-002
,,,6.75000000e-010,-1.75781253e-002
,,,7.00000000e-010,-1.73625003e-002
,,,7.25000000e-010,-1.71515628e-002
,,,7.50000000e-010,-1.69484378e-002
,,,7.75000000e-010,-1.67546878e-002
,,,8.00000000e-010,-1.65734377e-002
,,,8.25000000e-010,-1.64000002e-002
,,,8.50000000e-010,-1.61734377e-002
,,,8.75000000e-010,-1.59546877e-002
,,,9.00000000e-010,-1.57453127e-002
,,,9.25000000e-010,-1.55453127e-002
,,,9.50000000e-010,-1.53546877e-002
,,,9.75000000e-010,-1.51687501e-002
,,,1.00000000e-009,-1.49859376e-002
,,,1.02500000e-009,-1.48000001e-002
,,,1.05000000e-009,-1.45671876e-002
,,,1.07500000e-009,-1.43234376e-002
,,,1.10000000e-009,-1.40687501e-002
,,,1.12500000e-009,-1.38093750e-002
,,,1.15000000e-009,-1.35484375e-002
,,,1.17500000e-009,-1.32921875e-002
,,,1.20000000e-009,-1.30421875e-002
,,,1.22500000e-009,-1.28000000e-002
,,,1.25000000e-009,-1.25484375e-002
,,,1.27500000e-009,-1.22953124e-002
,,,1.30000000e-009,-1.20390624e-002
,,,1.32500000e-009,-1.17859374e-002
,,,1.35000000e-009,-1.15328124e-002
,,,1.37500000e-009,-1.12843749e-002
,,,1.40000000e-009,-1.10406249e-002
,,,1.42500000e-009,-1.07999998e-002
,,,1.45000000e-009,-1.05609373e-002
,,,1.47500000e-009,-1.03124998e-002
,,,1.50000000e-009,-1.00562498e-002
,,,1.52500000e-009,-9.79687476e-003
,,,1.55000000e-009,-9.53906224e-003
,,,1.57500000e-009,-9.28437473e-003
,,,1.60000000e-009,-9.03906221e-003
,,,1.62500000e-009,-8.79999969e-003
,,,1.65000000e-009,-8.57656218e-003
,,,1.67500000e-009,-8.34687466e-003
,,,1.70000000e-009,-8.10937464e-003
,,,1.72500000e-009,-7.86093713e-003
,,,1.75000000e-009,-7.60468711e-003
,,,1.77500000e-009,-7.34218709e-003
,,,1.80000000e-009,-7.07343707e-003
,,,1.82500000e-009,-6.79999955e-003
,,,1.85000000e-009,-6.54531203e-003
,,,1.87500000e-009,-6.27968701e-003
,,,1.90000000e-009,-6.00937449e-003
,,,1.92500000e-009,-5.73749947e-003
,,,1.95000000e-009,-5.47499946e-003
,,,1.97500000e-009,-5.22656194e-003
,,,2.00000000e-009,-4.99999942e-003
,,,2.02500000e-009,-4.79999941e-003
,,,2.05000000e-009,-4.65468690e-003
,,,2.07500000e-009,-4.52343689e-003
,,,2.10000000e-009,-4.40937438e-003
,,,2.12500000e-009,-4.30781187e-003
